base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	2.8308695652173914	0.2298846153846154	-0.06955300403754093	0.261939221559465	0.009909990382578008	0.004237412279419572	22.04524803161621
21.58	2.8308695652173914	0.2380769230769231	-0.07960507736973094	0.26102328815834475	0.00988483090956069	0.00447529176297462	21.46234130859375
21.58	2.8308695652173914	0.2462692307692308	-0.08936740653523353	0.2601828271342972	0.009675554589249794	0.004430075485361839	20.9151554107666
21.58	2.8308695652173914	0.25446153846153846	-0.09845762093834688	0.2582627269579395	0.009565592678028756	0.004255823106432899	20.461933135986328
21.58	2.8308695652173914	0.2626538461538462	-0.10885943334367239	0.2564426666847727	0.009562003949996853	0.004141673510258213	20.037885665893555
21.58	2.8308695652173914	0.2708461538461539	-0.11704432740159446	0.2554227361129894	0.009493320119354307	0.0041669487362579975	19.6539363861084
21.58	2.8308695652173914	0.27903846153846157	-0.12675683800414317	0.2539197700936644	0.00944163030300498	0.004186616479678128	19.24372673034668
21.58	2.8308695652173914	0.28723076923076923	-0.1342780849115068	0.2512044537895062	0.009606653257575284	0.004380994481602762	18.89067840576172
21.58	2.8308695652173914	0.29542307692307695	-0.14415700251015934	0.24868962749178938	0.00934680303857132	0.003885541705251152	18.568941116333008
21.58	2.8308695652173914	0.3036153846153847	-0.15200238792304635	0.24675958389594596	0.009396631987912053	0.0040806549005830955	18.252912521362305
21.58	2.8308695652173914	0.31180769230769234	-0.16080923726131702	0.24489645836175442	0.00950008305776573	0.003989826757289433	17.96811294555664
21.58	2.8308695652173914	0.32	-0.16646309522921948	0.24281808313389655	0.009245260392937046	0.003960023535138631	17.702781677246094
21.58	2.8395652173913044	0.0005	-0.019313437026094515	0.2635242598917091	0.010850255608472872	0.004126451663461025	14.576393127441406
21.58	2.8395652173913044	0.008692307692307694	0.0103087904862055	0.17200547939573774	0.011056793068071486	0.0042591520892811	37.100711822509766
21.58	2.8395652173913044	0.016884615384615387	0.010410833326706236	0.19552197541927935	0.01122026675467095	0.0044167886519861374	43.298648834228516
21.58	2.8395652173913044	0.02507692307692308	0.014849160130293398	0.19651778895609467	0.011227225980937137	0.00446459753073927	48.71699905395508
21.58	2.8395652173913044	0.03326923076923077	0.012475730097248575	0.20098649917760028	0.011132489940704492	0.004451558958897739	49.613922119140625
21.58	2.8395652173913044	0.041461538461538466	0.01099839321370365	0.20359112678685318	0.01106716186662101	0.0043807642890224	46.71733093261719
21.58	2.8395652173913044	0.04965384615384616	0.011310650026752968	0.20749021230855116	0.011125757626626532	0.004214336941122821	43.948564529418945
21.58	2.8395652173913044	0.05784615384615385	0.009666911851681418	0.2123845855471413	0.01101493498308025	0.0043839314890014814	43.032230377197266
21.58	2.8395652173913044	0.06603846153846155	0.008661952465543236	0.21399118121326846	0.010880126562578302	0.004508046381914564	41.545921325683594
21.58	2.8395652173913044	0.07423076923076924	0.008412273755591539	0.21533288232231806	0.010893521313327582	0.0043558425198794715	39.97429275512695
21.58	2.8395652173913044	0.08242307692307693	0.00978851009034574	0.2179752009765027	0.011016674304983879	0.0046646986130065345	39.46760177612305
21.58	2.8395652173913044	0.09061538461538463	0.008362173768307763	0.22046268170786346	0.010658585808006	0.004396700761000163	37.91526794433594
21.58	2.8395652173913044	0.09880769230769232	0.007995548610904589	0.22243446923992008	0.010746642635729897	0.004379493320359432	37.75727653503418
21.58	2.8395652173913044	0.10700000000000001	0.007114418875760673	0.2235738019527076	0.010694883509871422	0.004446019249472372	36.61262130737305
21.58	2.8395652173913044	0.1151923076923077	0.007277081690306577	0.2268754326511867	0.010743094522298113	0.004339488914261707	35.73442268371582
21.58	2.8395652173913044	0.1233846153846154	0.006411304093341335	0.22876045102618145	0.010690545175715153	0.00430099253556891	34.67112922668457
21.58	2.8395652173913044	0.1315769230769231	0.005013999157960517	0.23104314340177434	0.010889985935399117	0.0044687114516121255	33.589420318603516
21.58	2.8395652173913044	0.13976923076923078	0.003543826115980353	0.23384085783838487	0.010830730877105434	0.0045414395831324585	32.417633056640625
21.58	2.8395652173913044	0.14796153846153848	0.0009127864717235326	0.2385912327621725	0.010788688020593306	0.004324272617392427	31.26905059814453
21.58	2.8395652173913044	0.15615384615384617	-0.0035091500148856404	0.24239957590060898	0.010907560974615057	0.004305279466242455	29.934831619262695
21.58	2.8395652173913044	0.16434615384615386	-0.007466522574972094	0.24594267295358457	0.010919728463218212	0.004239552658654094	28.687332153320312
21.58	2.8395652173913044	0.17253846153846156	-0.012790000589878971	0.24957186050339814	0.010835349771935891	0.004345259870278345	27.557205200195312
21.58	2.8395652173913044	0.18073076923076925	-0.01889291162513822	0.2520548122083265	0.01115970985738677	0.004357801485743765	26.59421157836914
21.58	2.8395652173913044	0.18892307692307694	-0.02604320244007234	0.254474973047446	0.01076509509844559	0.004032756210377666	25.610858917236328
21.58	2.8395652173913044	0.19711538461538464	-0.0336372464066097	0.25652184391808613	0.010914851646207663	0.0043302818082303195	24.83065414428711
21.58	2.8395652173913044	0.20530769230769233	-0.04165170412570887	0.256948149734469	0.010632343838505743	0.003839885700019233	24.06326675415039
21.58	2.8395652173913044	0.21350000000000002	-0.049757681231571316	0.25798687056533365	0.010737115510846315	0.0038538336489199786	23.37485122680664
21.58	2.8395652173913044	0.22169230769230772	-0.05921440564896718	0.257433317118672	0.010715630476648867	0.003747010204763391	22.755338668823242
21.58	2.8395652173913044	0.2298846153846154	-0.0673047393070049	0.2569038439805139	0.010712634354831371	0.003742744122847929	22.144723892211914
21.58	2.8395652173913044	0.2380769230769231	-0.07676605069180754	0.25633820559608145	0.010710719225289482	0.003956815926777911	21.651269912719727
21.58	2.8395652173913044	0.2462692307692308	-0.08580913465455908	0.25470995936496055	0.01079584057483747	0.0037003499387188495	21.155351638793945
21.58	2.8395652173913044	0.25446153846153846	-0.09375676645693985	0.25357224884039775	0.010774425724639268	0.0035435810507456937	20.637767791748047
21.58	2.8395652173913044	0.2626538461538462	-0.10261713276706567	0.2521617513507652	0.010565046255623866	0.0036318110950211008	20.242630004882812
21.58	2.8395652173913044	0.2708461538461539	-0.11034249112565005	0.2500813178493688	0.0107728247619929	0.003581207457420868	19.855606079101562
21.58	2.8395652173913044	0.27903846153846157	-0.11949205322164047	0.24876941960331056	0.010766195661487392	0.0036512558102286853	19.506362915039062
21.58	2.8395652173913044	0.28723076923076923	-0.126971022858945	0.24660213571999226	0.010734017564315683	0.0037025195969646266	19.13780975341797
21.58	2.8395652173913044	0.29542307692307695	-0.1348859977719461	0.24522632696691904	0.010655626504811725	0.0032855947821377116	18.80167007446289
21.58	2.8395652173913044	0.3036153846153847	-0.1406446568042864	0.24248523910202338	0.01047112036867804	0.003226643035039222	18.49773597717285
21.58	2.8395652173913044	0.31180769230769234	-0.1486735644590934	0.2404093613861899	0.010519647350523537	0.0031886457957699065	18.212657928466797
21.58	2.8395652173913044	0.32	-0.15525690063546066	0.23851290831290373	0.01057792653492706	0.003347550139512788	17.933155059814453
21.58	2.8482608695652174	0.0005	-0.029994455377484013	0.3243008985598032	0.012253106880700759	0.0035285064882896056	7.219184875488281
21.58	2.8482608695652174	0.008692307692307694	0.023953198989009224	0.2162240936834757	0.012053886319074626	0.0033651436884224338	37.42570877075195
21.58	2.8482608695652174	0.016884615384615387	0.023641906187956894	0.2435890892468785	0.01205672857332738	0.0035458095669650717	45.84450912475586
21.58	2.8482608695652174	0.02507692307692308	0.022650105918772156	0.2466363448454182	0.011921340199637682	0.0035389641921039824	47.0871467590332
21.58	2.8482608695652174	0.03326923076923077	0.019209698255188402	0.24949993414712357	0.011921974198040261	0.003662070350480614	46.98524856567383
21.58	2.8482608695652174	0.041461538461538466	0.017394571658591845	0.25424857246134946	0.011927586509833157	0.003585149773698203	45.31224822998047
21.58	2.8482608695652174	0.04965384615384616	0.01699718004129371	0.25419628801201055	0.011692402873509953	0.0034133509926502223	43.41606330871582
21.58	2.8482608695652174	0.05784615384615385	0.01471967437933434	0.2538631518513535	0.011681903058037287	0.0034767392400657654	42.082420349121094
21.58	2.8482608695652174	0.06603846153846155	0.013202465969838695	0.2537782439987747	0.01162722079331071	0.0036288772057991112	39.69634246826172
21.58	2.8482608695652174	0.07423076923076924	0.013214292183287932	0.25109940502118444	0.011693162772554853	0.0036517845745981077	38.54217529296875
21.58	2.8482608695652174	0.08242307692307693	0.011142810985215492	0.25033406238328787	0.011628712641126134	0.0035331870378633905	37.696163177490234
21.58	2.8482608695652174	0.09061538461538463	0.009913059370985482	0.24897191544499833	0.011741411541875411	0.0035384408895007013	37.115121841430664
21.58	2.8482608695652174	0.09880769230769232	0.008686893631631736	0.24962989791150778	0.011599850649606964	0.0036407066283780515	36.69200134277344
21.58	2.8482608695652174	0.10700000000000001	0.007576572720820308	0.24749246845807515	0.011539193410954173	0.0036273725363516565	35.80724334716797
21.58	2.8482608695652174	0.1151923076923077	0.006262940593485268	0.24874269020601875	0.011605991939723309	0.003488777041133257	35.03321838378906
21.58	2.8482608695652174	0.1233846153846154	0.004847597997061427	0.2502620812882925	0.011326206987576096	0.0034151855469005087	34.46516799926758
21.58	2.8482608695652174	0.1315769230769231	0.0027547961842653308	0.25219517677924164	0.011636563539934919	0.0036099466681136154	33.5145263671875
21.58	2.8482608695652174	0.13976923076923078	0.00010441500543225471	0.25411671769624167	0.011607389100706453	0.0034305662940996053	32.57817840576172
21.58	2.8482608695652174	0.14796153846153848	-0.0037284564840210244	0.2585875868638609	0.011758787231107952	0.003427399402261412	31.545673370361328
21.58	2.8482608695652174	0.15615384615384617	-0.008079074087549841	0.2640012450435124	0.011754167351908384	0.0032739383778965653	30.54561424255371
21.58	2.8482608695652174	0.16434615384615386	-0.015245352822353037	0.2677231864922605	0.011795904976939527	0.003133648612607084	29.434223175048828
21.58	2.8482608695652174	0.17253846153846156	-0.022205527263690628	0.2710449578159414	0.011806043515917694	0.003005548756972928	28.49530029296875
21.58	2.8482608695652174	0.18073076923076925	-0.03086966294548352	0.2739339280341434	0.011880724702837783	0.0030453035621303033	27.431171417236328
21.58	2.8482608695652174	0.18892307692307694	-0.039802357079074736	0.2761954497728035	0.011889623245566056	0.002809611016591532	26.45800018310547
21.58	2.8482608695652174	0.19711538461538464	-0.04991326058710462	0.2770835626470395	0.011800157331504761	0.0027110665497002053	25.556188583374023
21.58	2.8482608695652174	0.20530769230769233	-0.059827152140983414	0.2780776459323712	0.011887623002770121	0.002720178008622668	24.78781509399414
21.58	2.8482608695652174	0.21350000000000002	-0.06979224995787722	0.27877422536041163	0.011538296249421537	0.0025430768703710686	24.04058837890625
21.58	2.8482608695652174	0.22169230769230772	-0.0801300450273493	0.27949683187538965	0.012158851870993376	0.0024459169105295504	23.390581130981445
21.58	2.8482608695652174	0.2298846153846154	-0.090958861644784	0.2794207781443052	0.011609834848844175	0.002284592142451574	22.825332641601562
21.58	2.8482608695652174	0.2380769230769231	-0.10100313592907548	0.27842813607153966	0.011780868677363459	0.002196493089787683	22.207672119140625
21.58	2.8482608695652174	0.2462692307692308	-0.11143664667530023	0.2778120242774605	0.01185588401429218	0.0022011817795337067	21.682106018066406
21.58	2.8482608695652174	0.25446153846153846	-0.12035893045016959	0.2766499613554996	0.011665989110840979	0.0020203238249868966	21.176937103271484
21.58	2.8482608695652174	0.2626538461538462	-0.13060570502770527	0.2751861290800233	0.011894011374539312	0.001863248738164353	20.754009246826172
21.58	2.8482608695652174	0.2708461538461539	-0.13981567053328428	0.27317022941329283	0.011935388605688246	0.001869550763244274	20.33207130432129
21.58	2.8482608695652174	0.27903846153846157	-0.1495996175537077	0.27183530512011456	0.011855825373883735	0.0018090883585371764	19.96266746520996
21.58	2.8482608695652174	0.28723076923076923	-0.15771729043699956	0.27029093534339665	0.011702425229547685	0.0018745346968770033	19.61006736755371
21.58	2.8482608695652174	0.29542307692307695	-0.16546630994198996	0.26829384106214615	0.012110117577200895	0.0014547531419210151	19.262792587280273
21.58	2.8482608695652174	0.3036153846153847	-0.1736050793105548	0.26564736017201224	0.011744567239285884	0.0014156626888264542	18.95612907409668
21.58	2.8482608695652174	0.31180769230769234	-0.18158908815344565	0.2641260915851389	0.011951698149907224	0.001406099339895555	18.656286239624023
21.58	2.8482608695652174	0.32	-0.18871356940413042	0.2615101630401014	0.01182439876720464	0.001331244870389574	18.392902374267578
21.58	2.8569565217391304	0.0005	-0.04496356940413045	0.15526016304010137	0.012705073933519042	0.0023818697892419253	14.422119140625
21.58	2.8569565217391304	0.008692307692307694	0.02116859538736697	0.13330906060158582	0.012797955024029889	0.0025881661065017365	37.833763122558594
21.58	2.8569565217391304	0.016884615384615387	0.01700590236368533	0.15872281220375858	0.012858643857976072	0.002550715801239126	45.16742706298828
21.58	2.8569565217391304	0.02507692307692308	0.018470746113685335	0.16316617157875862	0.012823660293375502	0.0026465070629345354	48.3011589050293
21.58	2.8569565217391304	0.03326923076923077	0.015878711515770822	0.1657993243020548	0.012742856700620683	0.0026114182193740228	50.14799118041992
21.58	2.8569565217391304	0.041461538461538466	0.01756954195630952	0.1708168087110868	0.012648654929799484	0.002508443174633919	51.663740158081055
21.58	2.8569565217391304	0.04965384615384616	0.01627131460887596	0.1743584974252631	0.012460191983677297	0.002443608953778077	48.741830825805664
21.58	2.8569565217391304	0.05784615384615385	0.014895682620827409	0.17946628095144526	0.012428043266606426	0.0027244351916217895	46.72407150268555
21.58	2.8569565217391304	0.06603846153846155	0.015069943304477527	0.18123468361097578	0.0123859541345058	0.0025988563022862708	44.832916259765625
21.58	2.8569565217391304	0.07423076923076924	0.014121461581251962	0.18169539960096232	0.012342002879695972	0.002538508319075452	43.56088447570801
21.58	2.8569565217391304	0.08242307692307693	0.013626476545025381	0.18671231006763306	0.012205094938909073	0.0024530426827618808	41.89954948425293
21.58	2.8569565217391304	0.09061538461538463	0.012707414180178914	0.18770444171994355	0.012314610854301042	0.002533470771893481	41.84172439575195
21.58	2.8569565217391304	0.09880769230769232	0.012048652524092481	0.19111961474944145	0.012062426351113148	0.0025234892603544007	40.28774642944336
21.58	2.8569565217391304	0.10700000000000001	0.010576586972886012	0.19473806435078622	0.012141496106269672	0.002528764613387032	39.60823440551758
21.58	2.8569565217391304	0.1151923076923077	0.009533730029736343	0.19629364024479434	0.012228897398600145	0.0026128620889062613	38.663944244384766
21.58	2.8569565217391304	0.1233846153846154	0.009014912056871598	0.19987253902189112	0.012197842445894391	0.0025403428791173845	37.673580169677734
21.58	2.8569565217391304	0.1315769230769231	0.006284057614084049	0.20264779279271222	0.012321318064905901	0.002595624388598051	36.55572509765625
21.58	2.8569565217391304	0.13976923076923078	0.00471711664786173	0.20645946798042913	0.01218845552416593	0.002410998066475743	35.66461181640625
21.58	2.8569565217391304	0.14796153846153848	0.0019517453401019496	0.21180497915968638	0.012250785346932861	0.0023758899172003356	34.14091873168945
21.58	2.8569565217391304	0.15615384615384617	-0.0018015724069303206	0.21686946522870906	0.01254962502612777	0.0022100316517364715	32.78969764709473
21.58	2.8569565217391304	0.16434615384615386	-0.006412814686382528	0.221459642735866	0.012602117870534293	0.002046889914742906	31.572067260742188
21.58	2.8569565217391304	0.17253846153846156	-0.011582521478021857	0.22525244237258757	0.012511141866394768	0.0018675051975490064	30.311201095581055
21.58	2.8569565217391304	0.18073076923076925	-0.018381720065417807	0.23081697861526057	0.012597931448777827	0.0015858255204304862	29.134105682373047
21.58	2.8569565217391304	0.18892307692307694	-0.026363854884448576	0.23440611998412653	0.012499202544364534	0.0017463652793023793	27.936140060424805
21.58	2.8569565217391304	0.19711538461538464	-0.03442338046525066	0.23770973703115336	0.01241128885491315	0.0012374819082343557	26.878252029418945
21.58	2.8569565217391304	0.20530769230769233	-0.04297970065754299	0.2401808453233828	0.012630265275398745	0.0013646745114810088	25.97352409362793
21.58	2.8569565217391304	0.21350000000000002	-0.05195921235945235	0.2429732374320595	0.01252770055921919	0.0010250914300361854	25.1395206451416
21.58	2.8569565217391304	0.22169230769230772	-0.06013959355291292	0.24375478276702164	0.012485454317397752	0.0008514731657119808	24.420211791992188
21.58	2.8569565217391304	0.2298846153846154	-0.06958652658318018	0.24525536111537197	0.012747580544584925	0.00039866238856916907	23.7069034576416
21.58	2.8569565217391304	0.2380769230769231	-0.0787209793993955	0.2454879330565321	0.012591558694208619	0.0004541369119245022	23.07189178466797
21.58	2.8569565217391304	0.2462692307692308	-0.08804564884671064	0.24599110236134034	0.01273098278502129	0.000524571035008842	22.527509689331055
21.58	2.8569565217391304	0.25446153846153846	-0.09716836156916625	0.24614450581914754	0.01279588852116557	0.0003335975383258424	21.995487213134766
21.58	2.8569565217391304	0.2626538461538462	-0.10642504802712291	0.2460959119952622	0.012684997678892192	-3.0555488018762305e-05	21.52829933166504
21.58	2.8569565217391304	0.2708461538461539	-0.1148319474696981	0.2452279821719806	0.01249019022837159	-5.1454151520845715e-05	21.079713821411133
21.58	2.8569565217391304	0.27903846153846157	-0.12386134551282359	0.2452592361929867	0.012625770987356622	-0.0002796714804116652	20.6944580078125
21.58	2.8569565217391304	0.28723076923076923	-0.13274889425677447	0.24421855167206488	0.012581498501386717	-0.0005952545339363902	20.291183471679688
21.58	2.8569565217391304	0.29542307692307695	-0.14054547553253555	0.24324116038810567	0.012699403786719828	-0.00042105700381347847	19.94720458984375
21.58	2.8569565217391304	0.3036153846153847	-0.14831900717666952	0.24164056007412	0.01268940170313819	-0.0005102156851075463	19.59320831298828
21.58	2.8569565217391304	0.31180769230769234	-0.15663409652164784	0.24051244233396568	0.012733294038226645	-0.0007269207599615099	19.28624725341797
21.58	2.8569565217391304	0.32	-0.16333905873599489	0.23928354728432255	0.012792120808918311	-0.0007204309295497718	18.98346710205078
21.58	2.8656521739130434	0.0005	-0.07349535630070331	0.17014292086580646	0.013393986124830018	0.0011440403957299662	12.918632507324219
21.58	2.8656521739130434	0.008692307692307694	0.02079336773107261	0.19825683633469074	0.013577482821256053	0.0012702808320996521	38.284507751464844
21.58	2.8656521739130434	0.016884615384615387	0.022335483105540885	0.21983088443892113	0.01363476267533762	0.0013684932330166157	40.98134994506836
21.58	2.8656521739130434	0.02507692307692308	0.017524360511139647	0.2269755940455761	0.013404271402123346	0.0011120459386207053	46.30522155761719
21.58	2.8656521739130434	0.03326923076923077	0.017502651009396325	0.22921024593895342	0.013521847614390441	0.001380271730447527	47.421634674072266
21.58	2.8656521739130434	0.041461538461538466	0.015794153758035286	0.23453742661367355	0.013402066006250421	0.0012328000703134864	45.7544059753418
21.58	2.8656521739130434	0.04965384615384616	0.015067534921036348	0.2340429813965076	0.013259293672030065	0.00128890550698338	44.08529281616211
21.58	2.8656521739130434	0.05784615384615385	0.012701272293270813	0.23544634619176774	0.013072703509957796	0.0013949823138811666	42.09185218811035
21.58	2.8656521739130434	0.06603846153846155	0.010818330318318557	0.23455743222876063	0.013050106450161116	0.0010687047234152634	40.3319149017334
21.58	2.8656521739130434	0.07423076923076924	0.010541265763925261	0.23326367495028844	0.012931082972743375	0.0012786047528130472	39.41266441345215
21.58	2.8656521739130434	0.08242307692307693	0.010075789658469954	0.2337751327155305	0.013084031515710729	0.0013321262888873768	38.623905181884766
21.58	2.8656521739130434	0.09061538461538463	0.008240774842591126	0.23245581519113634	0.01286051763652582	0.0012567718053940668	37.329811096191406
21.58	2.8656521739130434	0.09880769230769232	0.008116741403330595	0.2324714593286021	0.012651680993863879	0.0012792174370343356	36.98297119140625
21.58	2.8656521739130434	0.10700000000000001	0.006322695053507121	0.2307113977777167	0.01273036815555252	0.001311641542372617	36.568660736083984
21.58	2.8656521739130434	0.1151923076923077	0.005438584572960167	0.22993311720661364	0.012439457875893192	0.0012618158912348347	36.1453971862793
21.58	2.8656521739130434	0.1233846153846154	0.004916465114195377	0.23049532074242374	0.01272370981874439	0.0013005875971709487	35.51843070983887
21.58	2.8656521739130434	0.1315769230769231	0.002778076303087268	0.23056387716765092	0.012549877949761243	0.0013804090675814283	34.82264709472656
21.58	2.8656521739130434	0.13976923076923078	0.001684053815632015	0.23195712082071585	0.012513132902973406	0.0013229751582797143	33.8956413269043
21.58	2.8656521739130434	0.14796153846153848	-0.0011631124927282542	0.2337075551655749	0.012767937398803695	0.0012234858868849544	32.86416435241699
21.58	2.8656521739130434	0.15615384615384617	-0.004170479359177994	0.23714720816526155	0.01268164188219071	0.0008353376306403284	31.88905906677246
21.58	2.8656521739130434	0.16434615384615386	-0.008410168426431497	0.23960027457335	0.01294235204387517	0.0009094831680017091	30.875619888305664
21.58	2.8656521739130434	0.17253846153846156	-0.01371244915892671	0.24271227974982845	0.012849178022416913	0.0004680770217277627	29.80910873413086
21.58	2.8656521739130434	0.18073076923076925	-0.02050152706972508	0.2467968652735706	0.01270289353529845	0.0003151321995205161	28.643444061279297
21.58	2.8656521739130434	0.18892307692307694	-0.028260426680336268	0.24953802052004737	0.012930340244367943	0.00024267482995266862	27.644969940185547
21.58	2.8656521739130434	0.19711538461538464	-0.03615771303024379	0.2519641611124809	0.013006875495359522	0.00010825839317614924	26.61894989013672
21.58	2.8656521739130434	0.20530769230769233	-0.04493228481359514	0.25312401360476844	0.012831298073599553	-0.0003622362869450409	25.76683235168457
21.58	2.8656521739130434	0.21350000000000002	-0.05469218072156236	0.2554519320582021	0.012914999552536412	-0.0005778594659716753	24.920475006103516
21.58	2.8656521739130434	0.22169230769230772	-0.06410173067032172	0.25581525655928816	0.012836815883489405	-0.0009088052741258501	24.12256622314453
21.58	2.8656521739130434	0.2298846153846154	-0.07363318243204428	0.2567403243714925	0.013100793543450208	-0.0009538066202235578	23.4561710357666
21.58	2.8656521739130434	0.2380769230769231	-0.0833547758977003	0.25672254481818335	0.012705121476680011	-0.001204093212150408	22.79732322692871
21.58	2.8656521739130434	0.2462692307692308	-0.09349094036059263	0.25679097411397184	0.01273824921183064	-0.0013931961736357388	22.22732925415039
21.58	2.8656521739130434	0.25446153846153846	-0.10316955816774405	0.2571787137469532	0.012709755618849392	-0.001809904905426742	21.66931915283203
21.58	2.8656521739130434	0.2626538461538462	-0.11217498229715112	0.2559479807544355	0.012597628845393281	-0.002360294227296913	21.19179916381836
21.58	2.8656521739130434	0.2708461538461539	-0.12285159862381523	0.25499083210388834	0.012907518416083126	-0.0019896894744629466	20.767255783081055
21.58	2.8656521739130434	0.27903846153846157	-0.13170858955723352	0.25381270606676753	0.012695467190966392	-0.0024267889315392737	20.3642578125
21.58	2.8656521739130434	0.28723076923076923	-0.14104038742093947	0.2538572222366411	0.012801905181980912	-0.002600134113150858	19.9654541015625
21.58	2.8656521739130434	0.29542307692307695	-0.15061544724463136	0.25252226548264206	0.0128324678584921	-0.0027260051930046826	19.625059127807617
21.58	2.8656521739130434	0.3036153846153847	-0.15891276612693317	0.2511557987532739	0.012730543045008263	-0.002854865001245772	19.274581909179688
21.58	2.8656521739130434	0.31180769230769234	-0.16749107999837445	0.2508508435909828	0.012665613973048918	-0.0031132069272648316	18.983043670654297
21.58	2.8656521739130434	0.32	-0.17534213001703153	0.24847635361465004	0.012684533194705609	-0.003457918047843557	18.691957473754883
21.58	2.8743478260869564	0.0005	-0.2752871983764066	0.22335428330215007	0.014172611562834819	-0.0002983142948328159	8.245384216308594
21.58	2.8743478260869564	0.008692307692307694	0.016729702140639825	0.09664919874729899	0.014240040626611859	5.447279567690292e-05	37.481201171875
21.58	2.8743478260869564	0.016884615384615387	0.01252904540743887	0.13931560677703048	0.014250032095650206	0.000154250911106051	44.45546340942383
21.58	2.8743478260869564	0.02507692307692308	0.01158829159559203	0.13886080209485047	0.013963571472986453	-0.0002801194361354468	44.99943542480469
21.58	2.8743478260869564	0.03326923076923077	0.0096521641522598	0.14603225230674982	0.013985291902675955	-0.00014278211072041622	47.26832580566406
21.58	2.8743478260869564	0.041461538461538466	0.008944816762425329	0.14588957106097045	0.013767608408132903	-6.56153373829479e-05	43.88286209106445
21.58	2.8743478260869564	0.04965384615384616	0.008717859626824354	0.15201829281212667	0.013681981114848842	6.560841482581576e-05	43.49782943725586
21.58	2.8743478260869564	0.05784615384615385	0.007454695176491179	0.15624184508231662	0.013314682346170774	-0.00012875475904294603	42.51381874084473
21.58	2.8743478260869564	0.06603846153846155	0.007155791109645889	0.15821410858141927	0.013271079356635341	-5.2007347493797746e-05	40.26516342163086
21.58	2.8743478260869564	0.07423076923076924	0.0072829250305189355	0.161638058468407	0.013187689462098836	0.00011953759023018512	38.90449142456055
21.58	2.8743478260869564	0.08242307692307693	0.006872560254193057	0.16623878404384457	0.013024411260154634	3.597775577365056e-05	38.39326095581055
21.58	2.8743478260869564	0.09061538461538463	0.005703638480020495	0.16875864714775024	0.013070220751250385	0.00015199986055861048	37.842952728271484
21.58	2.8743478260869564	0.09880769230769232	0.005658339041769418	0.1732353634220296	0.01307673220409495	7.979858951237098e-05	37.075448989868164
21.58	2.8743478260869564	0.10700000000000001	0.004949596441277901	0.17645516947672996	0.012796492344853059	7.98832551092083e-05	36.58773612976074
21.58	2.8743478260869564	0.1151923076923077	0.004653073573320231	0.1796993374905836	0.012696840054422863	-5.877464581006195e-05	35.808780670166016
21.58	2.8743478260869564	0.1233846153846154	0.004614875400150994	0.18386352068311404	0.012957593759483644	0.0001359974881446965	35.013526916503906
21.58	2.8743478260869564	0.1315769230769231	0.0028712955172554185	0.1863333552374724	0.012808508783212602	-2.9868211721375985e-05	34.17932319641113
21.58	2.8743478260869564	0.13976923076923078	0.000883344053002867	0.1900630033135866	0.012767089789555635	0.0001663721996958378	33.16167640686035
21.58	2.8743478260869564	0.14796153846153848	-0.0007835325090664532	0.1938199325009674	0.013092940635284928	1.751008640371413e-05	32.12026786804199
21.58	2.8743478260869564	0.15615384615384617	-0.004314149782711926	0.19834685803323113	0.012887025365331895	-0.0002015236422000746	30.814300537109375
21.58	2.8743478260869564	0.16434615384615386	-0.00796874857010977	0.20145162233309127	0.012885711773874601	-0.00029052736035164496	29.791948318481445
21.58	2.8743478260869564	0.17253846153846156	-0.013166734671806955	0.20564430532390607	0.013162104882149852	-0.00046536026090939506	28.724023818969727
21.58	2.8743478260869564	0.18073076923076925	-0.018272949105715423	0.2090969136857463	0.013101097797635726	-0.000989225642274281	27.684864044189453
21.58	2.8743478260869564	0.18892307692307694	-0.024787297591222487	0.21222332339380293	0.013005925259316847	-0.0009240682488515157	26.617263793945312
21.58	2.8743478260869564	0.19711538461538464	-0.03215569227895061	0.2146368405506589	0.012841738335741374	-0.0012420026533353356	25.721309661865234
21.58	2.8743478260869564	0.20530769230769233	-0.039300674925373785	0.21594366382901417	0.012952326139992195	-0.0017643757403653188	24.896757125854492
21.58	2.8743478260869564	0.21350000000000002	-0.04804359255220109	0.2178666037698927	0.012881190609976743	-0.0018392672681307475	24.141063690185547
21.58	2.8743478260869564	0.22169230769230772	-0.05621657739254946	0.21906170476746736	0.01269048699926887	-0.0023056769178706822	23.44582748413086
21.58	2.8743478260869564	0.2298846153846154	-0.06467073425418679	0.219546256172084	0.012907017706361362	-0.002430897560853209	22.80384635925293
21.58	2.8743478260869564	0.2380769230769231	-0.07399164289717478	0.21972259416948192	0.012662090743933128	-0.0027697686845765835	22.207101821899414
21.58	2.8743478260869564	0.2462692307692308	-0.08261281699423592	0.21987078621755474	0.012721644936286181	-0.002990508908059645	21.641759872436523
21.58	2.8743478260869564	0.25446153846153846	-0.09168515257833888	0.2186472602119085	0.012654249361989351	-0.0033385426247871594	21.126144409179688
21.58	2.8743478260869564	0.2626538461538462	-0.1003253968604154	0.21891599853838284	0.012605493608575047	-0.003364309320458495	20.67719078063965
21.58	2.8743478260869564	0.2708461538461539	-0.10905140183282908	0.21864930153746692	0.012525644700949043	-0.003730685115514725	20.254379272460938
21.58	2.8743478260869564	0.27903846153846157	-0.1183264864092676	0.21793778308615008	0.01257533964197529	-0.0041674619790040114	19.861377716064453
