base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
21.58	2.7733898305084743	0.2694736842105263	-0.10849233139559361	0.28455934981923703	0.005972450113110144	0.0004125690167403204	19.911483764648438
21.58	2.7733898305084743	0.2847368421052632	-0.12516491751556014	0.2810044769097927	0.005790935942718644	-5.019486476840082e-05	19.18816375732422
21.58	2.7733898305084743	0.3	-0.14068594418460115	0.27693818342954624	0.005559215974973617	-0.0003011125067900524	18.60679054260254
21.58	2.7835593220338986	0.01	0.0020448918703421144	0.19237175697239653	0.007495198307334777	0.005808668036038904	37.639076232910156
21.58	2.7835593220338986	0.02526315789473684	-0.0008418325502263894	0.2169018995494742	0.007268325519000046	0.0056638704644824955	49.56840896606445
21.58	2.7835593220338986	0.04052631578947368	0.0011201083949929566	0.2282968129995703	0.007185028655337505	0.0056362410707145785	45.986480712890625
21.58	2.7835593220338986	0.05578947368421053	-0.001803394226986466	0.2338367239568293	0.007292142785033629	0.005213667634642963	44.066423416137695
21.58	2.7835593220338986	0.07105263157894737	-0.0018834226243905675	0.23945966320954404	0.007238701084904588	0.004974898180079737	40.04351997375488
21.58	2.7835593220338986	0.0863157894736842	-0.0010518364455274485	0.24375699540431603	0.0071119829825346354	0.004833018163998759	38.250314712524414
21.58	2.7835593220338986	0.10157894736842105	-0.001410960088083819	0.24599752970569755	0.007179806764285661	0.004617365345513235	36.885711669921875
21.58	2.7835593220338986	0.11684210526315789	-0.00234895484388836	0.25098483669170163	0.00707629107938997	0.004435799202366752	35.28384780883789
21.58	2.7835593220338986	0.13210526315789473	-0.0036624416323102317	0.25445331539557303	0.007219244327425808	0.004661151833099553	33.26995849609375
21.58	2.7835593220338986	0.1473684210526316	-0.006483364631504645	0.26191346620369044	0.0071049684186384136	0.004310935899731357	31.106534957885742
21.58	2.7835593220338986	0.16263157894736843	-0.01221063321140205	0.2690979049036716	0.006906886149166572	0.004074589744077773	28.941730499267578
21.58	2.7835593220338986	0.17789473684210527	-0.019574225426953817	0.2760762302031683	0.00699867890992054	0.003646141711766822	27.003883361816406
21.58	2.7835593220338986	0.1931578947368421	-0.031502931180188494	0.28000310037982423	0.006929974503671738	0.0033648853667561656	25.348278045654297
21.58	2.7835593220338986	0.20842105263157895	-0.04533648506262068	0.2835846893934534	0.006721555490892827	0.0028097163802901512	23.889028549194336
21.58	2.7835593220338986	0.2236842105263158	-0.059633651284861464	0.28476452714907946	0.006629055418514584	0.0024948970688971834	22.713016510009766
21.58	2.7835593220338986	0.23894736842105263	-0.07549034699554283	0.28400872855358766	0.006458319488072706	0.0024434635675395044	21.649160385131836
21.58	2.7835593220338986	0.25421052631578944	-0.09136833509186944	0.2824661016269122	0.0063975229832324496	0.0019271634545991315	20.804044723510742
21.58	2.7835593220338986	0.2694736842105263	-0.10706154106662272	0.28011266103909294	0.006033337013134255	0.001546046975384605	20.011898040771484
21.58	2.7835593220338986	0.2847368421052632	-0.12164520644834687	0.27681897559010404	0.0058052610776098265	0.001615712942417111	19.345314025878906
21.58	2.7835593220338986	0.3	-0.13611305504153376	0.2735968515642031	0.005629311472428015	0.0010054093663127647	18.75504493713379
21.58	2.793728813559322	0.01	0.022349348149254086	0.21810084213661463	0.007904274409800046	0.00630310036552672	36.938228607177734
21.58	2.793728813559322	0.02526315789473684	0.01740664490218377	0.23172465195106773	0.0077724919378919614	0.006208155745330974	49.061771392822266
21.58	2.793728813559322	0.04052631578947368	0.01420178510899758	0.24009546642350466	0.0077506791222429474	0.0057199082644841335	47.60983657836914
21.58	2.793728813559322	0.05578947368421053	0.013889933404897322	0.24721431034153785	0.0077848099852065355	0.0057786133565109615	43.710906982421875
21.58	2.793728813559322	0.07105263157894737	0.010980383582271484	0.2507906233866525	0.0076692051294731285	0.0055335491750348655	42.17477035522461
21.58	2.793728813559322	0.0863157894736842	0.008701804601649366	0.2524885089769815	0.007700214924820483	0.005230265972657152	38.83407974243164
21.58	2.793728813559322	0.10157894736842105	0.005823613643859844	0.2556639662032533	0.007553726013311097	0.004980008323212595	38.102155685424805
21.58	2.793728813559322	0.11684210526315789	0.0033093324675963764	0.2565674564733922	0.007562000675267079	0.004869973725289484	36.75617790222168
21.58	2.793728813559322	0.13210526315789473	0.0005845289184605155	0.26074077131682927	0.007623112219584712	0.004710320514184969	35.03060531616211
21.58	2.793728813559322	0.1473684210526316	-0.004503291848033163	0.2681931658274486	0.00749804038557011	0.004755840644166072	32.919944763183594
21.58	2.793728813559322	0.16263157894736843	-0.011805243720829217	0.27700101179446995	0.007348263004537271	0.004671304375534775	30.776025772094727
21.58	2.793728813559322	0.17789473684210527	-0.0234264174011285	0.2846782721264325	0.007159708420054256	0.004306680063682982	28.688318252563477
21.58	2.793728813559322	0.1931578947368421	-0.03802770897752889	0.29002204585466895	0.007158033379437649	0.004060424803861222	26.724864959716797
21.58	2.793728813559322	0.20842105263157895	-0.054962177438036795	0.29326285024027554	0.007374860819436827	0.003887123193276691	25.11222267150879
21.58	2.793728813559322	0.2236842105263158	-0.07277380262617801	0.2959169169482838	0.0066982172066003855	0.0033404058401002813	23.799543380737305
21.58	2.793728813559322	0.23894736842105263	-0.09132139411754754	0.2959418079352535	0.006763858801984902	0.0030298157858605016	22.65019989013672
21.58	2.793728813559322	0.25421052631578944	-0.11061438487315985	0.29572070539311834	0.0066686435397218125	0.0026843433982984624	21.70384407043457
21.58	2.793728813559322	0.2694736842105263	-0.1279407446615814	0.2932754545562189	0.005984849275971495	0.0022305909793184603	20.9205265045166
21.58	2.793728813559322	0.2847368421052632	-0.1449777652852653	0.29045129335450337	0.00615967836039766	0.0021593097380654402	20.195859909057617
21.58	2.793728813559322	0.3	-0.16067397066156344	0.2876714143307749	0.006153394168193183	0.0022296985394613337	19.575056076049805
21.58	2.8038983050847457	0.01	0.01040528491164073	0.18809789199499788	0.00855608346011416	0.006114555040560752	34.354312896728516
21.58	2.8038983050847457	0.02526315789473684	0.014362868119743452	0.21751390743070653	0.008684180605466671	0.006528229104308499	49.205257415771484
21.58	2.8038983050847457	0.04052631578947368	0.012509627000209675	0.22734200727195855	0.008499167650966158	0.006084143084243943	52.31184768676758
21.58	2.8038983050847457	0.05578947368421053	0.01370575410571395	0.23533928497695744	0.008285246902464606	0.00598187203702687	46.53462028503418
21.58	2.8038983050847457	0.07105263157894737	0.01194217522886096	0.2362804607581478	0.008510211973919216	0.005794322236644906	44.34670829772949
21.58	2.8038983050847457	0.0863157894736842	0.010940316913612275	0.23856001151394082	0.008331734888208542	0.0056244496710406875	42.203224182128906
21.58	2.8038983050847457	0.10157894736842105	0.01031850072875525	0.23977238768525722	0.00822870191236775	0.005348865718450387	41.31086730957031
21.58	2.8038983050847457	0.11684210526315789	0.010476433107106938	0.24206597208790787	0.008173272169086386	0.005388183553536584	40.57275581359863
21.58	2.8038983050847457	0.13210526315789473	0.008599847712031563	0.24409868825273895	0.00803664003456761	0.005194509170026328	38.06810760498047
21.58	2.8038983050847457	0.1473684210526316	0.005496328379575271	0.24648559940441134	0.008098438045222164	0.005322762471365296	35.747840881347656
21.58	2.8038983050847457	0.16263157894736843	0.0021865778048147373	0.2531672675766969	0.008019867210577066	0.005192021176059511	33.337215423583984
21.58	2.8038983050847457	0.17789473684210527	-0.005681443293150802	0.25999166963379705	0.007880426628138558	0.005102907566264692	30.570453643798828
21.58	2.8038983050847457	0.1931578947368421	-0.01721368454470329	0.26791877659784974	0.007670521262186676	0.004854475326303546	28.196353912353516
21.58	2.8038983050847457	0.20842105263157895	-0.03042685530108713	0.27274093641629815	0.007747056513178257	0.004720058889527026	26.449237823486328
21.58	2.8038983050847457	0.2236842105263158	-0.0464718251578262	0.2757195727407039	0.00730152751308632	0.004223113968149566	24.866615295410156
21.58	2.8038983050847457	0.23894736842105263	-0.06220311136183573	0.27763862863474353	0.007595101350741317	0.004176557965931756	23.573942184448242
21.58	2.8038983050847457	0.25421052631578944	-0.07964161062834257	0.2786043096869453	0.007084804726165834	0.003745624036459603	22.52840232849121
21.58	2.8038983050847457	0.2694736842105263	-0.09555141755033336	0.2777707844085873	0.00702788507254963	0.003699296098297608	21.672935485839844
21.58	2.8038983050847457	0.2847368421052632	-0.112672424190597	0.27698326682421076	0.00684426501606294	0.003387495876326839	20.904050827026367
21.58	2.8038983050847457	0.3	-0.12822979444396987	0.27543982017650914	0.006539994644898776	0.003326065934968192	20.19426155090332
21.58	2.8140677966101695	0.01	0.021536203366785044	0.19435624563466472	0.0095978571004334	0.006209251295556152	38.246429443359375
21.58	2.8140677966101695	0.02526315789473684	0.017312570554285044	0.19925126516591474	0.009479422625783784	0.006134843436842747	50.02284240722656
21.58	2.8140677966101695	0.04052631578947368	0.017464838547619817	0.2096722777133911	0.00920847098937172	0.005943944079985045	49.33483123779297
21.58	2.8140677966101695	0.05578947368421053	0.01585548504184635	0.21448548956409663	0.00916435689328152	0.0056283306639614925	45.3260383605957
21.58	2.8140677966101695	0.07105263157894737	0.013385129560937003	0.21512660196617814	0.00931658811919275	0.005708737900653317	40.95138168334961
21.58	2.8140677966101695	0.0863157894736842	0.011992832389065117	0.2168252983167503	0.009114461594665193	0.0055481194322909416	39.37630271911621
21.58	2.8140677966101695	0.10157894736842105	0.009403122314571187	0.21913325404653297	0.008938235286454094	0.005375598928746127	38.8753662109375
21.58	2.8140677966101695	0.11684210526315789	0.006908898389976678	0.2194700852735214	0.008918025308406742	0.005386655891093795	37.995670318603516
21.58	2.8140677966101695	0.13210526315789473	0.00673175176971403	0.22228254548429233	0.009121263121954916	0.005428909599036816	36.27148246765137
21.58	2.8140677966101695	0.1473684210526316	0.004413822501830728	0.22435632220624668	0.00884066673369839	0.005326062271056547	34.461875915527344
21.58	2.8140677966101695	0.16263157894736843	-4.593075849219615e-05	0.22981215694804907	0.00886068020635801	0.005369731446859238	32.58644485473633
21.58	2.8140677966101695	0.17789473684210527	-0.006243647933469612	0.23651941021778367	0.008769904471178303	0.0051259628383660836	30.221263885498047
21.58	2.8140677966101695	0.1931578947368421	-0.015631622304671907	0.24260824392656544	0.008627374317207132	0.005271037534413315	28.010604858398438
21.58	2.8140677966101695	0.20842105263157895	-0.028452427268521298	0.24784882657618706	0.008644246626163121	0.005005367539057991	26.145488739013672
21.58	2.8140677966101695	0.2236842105263158	-0.04338879990627002	0.25029334120841207	0.008437256385408187	0.004805368171312687	24.609041213989258
21.58	2.8140677966101695	0.23894736842105263	-0.05938793705699035	0.252102138848163	0.008289517607837396	0.0046054802306882674	23.345394134521484
21.58	2.8140677966101695	0.25421052631578944	-0.07674593837515097	0.2523297171959046	0.008179128899674745	0.004564600826810644	22.205656051635742
21.58	2.8140677966101695	0.2694736842105263	-0.09422438924017007	0.2522437954997502	0.007818072198079406	0.004321712596634883	21.30493927001953
21.58	2.8140677966101695	0.2847368421052632	-0.11136091942686	0.25196674582250744	0.00782594157115507	0.003996354321776439	20.512718200683594
21.58	2.8140677966101695	0.3	-0.12901245077960882	0.2504789073365162	0.0076491008392900565	0.004206268375383904	19.832319259643555
21.58	2.8242372881355933	0.01	0.016624290012933855	0.2149364322303215	0.010167259009917648	0.0054974935902637806	37.088375091552734
21.58	2.8242372881355933	0.02526315789473684	0.016189468168832905	0.2415313184140602	0.010111814187270968	0.005447455269785731	47.97876739501953
21.58	2.8242372881355933	0.04052631578947368	0.012990660662254606	0.24644788407142787	0.009943687413046744	0.005443771497192811	46.24666213989258
21.58	2.8242372881355933	0.05578947368421053	0.009145230195978196	0.2517707552466292	0.009812023051475813	0.005208084406612131	44.37730026245117
21.58	2.8242372881355933	0.07105263157894737	0.008439786526984072	0.2494920861103439	0.009843636179269928	0.005443410488359321	40.95853805541992
21.58	2.8242372881355933	0.0863157894736842	0.006668936097381636	0.24947919927254966	0.009729843327571692	0.00534337997788398	38.50042152404785
21.58	2.8242372881355933	0.10157894736842105	0.005526287583021439	0.247590916070125	0.00968484032719549	0.005417630901699787	37.53940200805664
21.58	2.8242372881355933	0.11684210526315789	0.006367917390858745	0.24671132568220316	0.009393185741742274	0.005249201869644359	35.9223518371582
21.58	2.8242372881355933	0.13210526315789473	0.005518826048470324	0.24529207820306892	0.009585091084709677	0.0053015894590816934	34.7181396484375
21.58	2.8242372881355933	0.1473684210526316	0.0034275551448936193	0.2468604856786877	0.009633381365290046	0.005248814081654546	32.74789237976074
21.58	2.8242372881355933	0.16263157894736843	-0.0008650149171521786	0.2505735327270523	0.009754271738860438	0.0054688797140375976	30.431228637695312
21.58	2.8242372881355933	0.17789473684210527	-0.006468408149179719	0.25461552436697105	0.009418389912295676	0.0049758722725994735	28.356698989868164
21.58	2.8242372881355933	0.1931578947368421	-0.014420823869382031	0.259316080406531	0.009563634429653339	0.004951904403179828	26.233022689819336
21.58	2.8242372881355933	0.20842105263157895	-0.026434545067691245	0.26125880130519097	0.009292412963989359	0.004780710110691323	24.521408081054688
21.58	2.8242372881355933	0.2236842105263158	-0.03960227578151478	0.262540814483207	0.009337306132968251	0.004845271803498147	23.215591430664062
21.58	2.8242372881355933	0.23894736842105263	-0.05451818140935833	0.26148307314756636	0.009203098507929228	0.004574015934158615	21.999361038208008
21.58	2.8242372881355933	0.25421052631578944	-0.07019920999388043	0.2596769893175249	0.009070378860228824	0.004535014560262568	21.06609344482422
21.58	2.8242372881355933	0.2694736842105263	-0.08569231506640855	0.2569785380834972	0.008899829353857077	0.0044603920958458075	20.20616340637207
21.58	2.8242372881355933	0.2847368421052632	-0.10102925615588962	0.25363006737141663	0.00872008186648325	0.0042784104221039385	19.516450881958008
21.58	2.8242372881355933	0.3	-0.11618318872730074	0.2503672852745538	0.008622871400721484	0.004524851972889886	18.86486053466797
21.58	2.834406779661017	0.01	0.017671777916838764	0.16882645278354427	0.010904680619955235	0.0050052392694228	38.2496223449707
21.58	2.834406779661017	0.02526315789473684	0.017804025690706167	0.20543362653155267	0.01072507407009956	0.004883067893324748	47.65718078613281
21.58	2.834406779661017	0.04052631578947368	0.014383783023507986	0.20881159460444393	0.010490695228411902	0.004937117162814511	47.67536926269531
21.58	2.834406779661017	0.05578947368421053	0.012029317162368398	0.21130137053805712	0.01046602395933231	0.004742431034600949	40.60812759399414
21.58	2.834406779661017	0.07105263157894737	0.008237290651440566	0.21489701845821302	0.010467822804900013	0.00492095556026693	38.41640853881836
21.58	2.834406779661017	0.0863157894736842	0.008507704070843884	0.21529094569325524	0.0103332417946934	0.004928607188669457	36.973548889160156
21.58	2.834406779661017	0.10157894736842105	0.006008997698317614	0.2182800216056213	0.010317990965513647	0.00486027005077439	35.8843936920166
21.58	2.834406779661017	0.11684210526315789	0.004057950466794348	0.2209308990692781	0.010317966079506701	0.004930199242174579	34.52891540527344
21.58	2.834406779661017	0.13210526315789473	0.0028682719319289706	0.22603064770308007	0.010404293839579592	0.004925007767108922	33.064430236816406
21.58	2.834406779661017	0.1473684210526316	-0.0006842390474235504	0.23301568691756722	0.010317089002106483	0.0050036628508890995	30.9945125579834
21.58	2.834406779661017	0.16263157894736843	-0.006855286908250487	0.23954671239762204	0.010369918883355225	0.004644279271417031	29.024658203125
21.58	2.834406779661017	0.17789473684210527	-0.01643889393696331	0.24570015911069631	0.01010667485331446	0.004445118723110683	26.95844268798828
21.58	2.834406779661017	0.1931578947368421	-0.02908497905997255	0.24927507007168298	0.010357442281537243	0.004554132125027907	25.263399124145508
21.58	2.834406779661017	0.20842105263157895	-0.044754786479153416	0.25123460964904787	0.010240258502196274	0.0045476442078581265	23.818702697753906
21.58	2.834406779661017	0.2236842105263158	-0.060542075258546255	0.25223714827233606	0.009983344392273325	0.004319309582140872	22.56846046447754
21.58	2.834406779661017	0.23894736842105263	-0.07815886792374047	0.2510317671229518	0.01012681783331222	0.004106737622775412	21.570322036743164
21.58	2.834406779661017	0.25421052631578944	-0.09546057639232575	0.24900594836657772	0.010141032120058083	0.004096079457448132	20.650047302246094
21.58	2.834406779661017	0.2694736842105263	-0.1112605176098089	0.24654741835278615	0.010131897184819851	0.004005513190683901	19.830575942993164
21.58	2.834406779661017	0.2847368421052632	-0.12785414039859572	0.2435565219117437	0.009945295624257005	0.004111585569960059	19.154273986816406
21.58	2.834406779661017	0.3	-0.14334961261371176	0.23983665181753386	0.00987593275034701	0.0036807006097361386	18.533456802368164
21.58	2.8445762711864404	0.01	0.018761002162899536	0.2281394548570846	0.01169057033001454	0.003940545362190935	33.91415786743164
21.58	2.8445762711864404	0.02526315789473684	0.01914535675426918	0.25715178920385584	0.011705400892406832	0.003851603417981548	49.43168640136719
21.58	2.8445762711864404	0.04052631578947368	0.017896888412032	0.26361699409048234	0.01163967494956603	0.003960280365984089	47.67778015136719
21.58	2.8445762711864404	0.05578947368421053	0.01346846909695045	0.26749773009600414	0.011392579402715283	0.0038593013674714863	42.50360107421875
21.58	2.8445762711864404	0.07105263157894737	0.011893008215106408	0.2663287564139486	0.011292972052973083	0.0038477573269081076	39.17832565307617
21.58	2.8445762711864404	0.0863157894736842	0.009734543027337283	0.2654987312410281	0.011387318200427949	0.004110768245017896	37.85947227478027
21.58	2.8445762711864404	0.10157894736842105	0.008530127945952478	0.2639949342274059	0.011165720230709952	0.003950600807827822	36.412309646606445
21.58	2.8445762711864404	0.11684210526315789	0.007016559634022776	0.26512856427961484	0.011204120419196729	0.0040690342987845275	35.08964729309082
21.58	2.8445762711864404	0.13210526315789473	0.004623880188076309	0.265760687550198	0.01115107875622522	0.004016277608722999	33.53951072692871
21.58	2.8445762711864404	0.1473684210526316	2.3629467098525874e-05	0.2704930877291074	0.011319991481965927	0.003860059912348518	31.41585922241211
21.58	2.8445762711864404	0.16263157894736843	-0.008376448566865084	0.27671677406170514	0.011433368111383898	0.003841534655699144	29.304035186767578
21.58	2.8445762711864404	0.17789473684210527	-0.02088549220095842	0.28241557036812787	0.011554413665354075	0.0034381217085220975	27.364973068237305
21.58	2.8445762711864404	0.1931578947368421	-0.03631986330338725	0.28494712982634907	0.011540946013329376	0.0036730527668888805	25.60934066772461
21.58	2.8445762711864404	0.20842105263157895	-0.05238011132069837	0.2857815963433207	0.011572944998718212	0.0036705822781429743	24.150827407836914
21.58	2.8445762711864404	0.2236842105263158	-0.06920911005773556	0.286180469694835	0.011468727406193266	0.003258365976695786	22.908832550048828
21.58	2.8445762711864404	0.23894736842105263	-0.08680008394108805	0.28349692059220477	0.011295203604597716	0.0029928612542113532	21.8470401763916
21.58	2.8445762711864404	0.25421052631578944	-0.10370720406168327	0.2803185347767962	0.011481679057535589	0.0030153849286995355	20.958415985107422
21.58	2.8445762711864404	0.2694736842105263	-0.12026076882226255	0.2768236089029583	0.011234351050649516	0.002708939599095359	20.169954299926758
21.58	2.8445762711864404	0.2847368421052632	-0.13636445407767323	0.27280460691964836	0.011334690086439931	0.002833597437284112	19.490718841552734
21.58	2.8445762711864404	0.3	-0.15060706750967084	0.26834446521662764	0.011365869973180698	0.0027173536809308287	18.89954948425293
21.58	2.8547457627118646	0.01	0.023766359755128953	0.1341019604127855	0.012731760327860477	0.002817640666734964	39.50478744506836
21.58	2.8547457627118646	0.02526315789473684	0.021739281706570055	0.16978820257701457	0.012633910142341564	0.002734923517164966	48.49397659301758
21.58	2.8547457627118646	0.04052631578947368	0.021089445178287737	0.1769072452357382	0.01232486450151708	0.0025849126748661664	45.35487174987793
21.58	2.8547457627118646	0.05578947368421053	0.017160106574075934	0.18172114917844237	0.012275332856546617	0.0030741028774698732	45.43901824951172
21.58	2.8547457627118646	0.07105263157894737	0.016960127266703425	0.1840128576774029	0.012211310328888232	0.0030360272805026248	42.22473907470703
21.58	2.8547457627118646	0.0863157894736842	0.013955928477572535	0.18968465501511192	0.01219426367990642	0.0029903981869184824	40.134246826171875
21.58	2.8547457627118646	0.10157894736842105	0.011850716686973755	0.1949402810080022	0.011974132166709442	0.0029408761625719683	39.27126884460449
21.58	2.8547457627118646	0.11684210526315789	0.009777002890257565	0.20161495313004862	0.01200333349336111	0.002783057868052433	37.735870361328125
21.58	2.8547457627118646	0.13210526315789473	0.006838212550281017	0.20604108531915857	0.012123238475520708	0.0028312480711094714	35.99452781677246
21.58	2.8547457627118646	0.1473684210526316	0.0018868858768089506	0.21427000315488998	0.012192654475562816	0.0026195272913384876	33.778703689575195
21.58	2.8547457627118646	0.16263157894736843	-0.005698135976638011	0.22451049090923497	0.01243621804114972	0.0025589596156212306	31.419729232788086
21.58	2.8547457627118646	0.17789473684210527	-0.017834280912722773	0.23318463639916617	0.012372242126969567	0.002056728973067995	29.18128776550293
21.58	2.8547457627118646	0.1931578947368421	-0.03286211851304956	0.24041316386789202	0.012385165171702376	0.0017726040214229672	27.18094253540039
21.58	2.8547457627118646	0.20842105263157895	-0.04954624668830633	0.24496422250009717	0.012350472749032951	0.001294646283726401	25.519290924072266
21.58	2.8547457627118646	0.2236842105263158	-0.06585379900152566	0.24724169994145914	0.012467267502759814	0.0012910363195595153	24.182891845703125
21.58	2.8547457627118646	0.23894736842105263	-0.08387825249935849	0.2482237660641446	0.012408863630613082	0.0009281030177664908	22.916269302368164
21.58	2.8547457627118646	0.25421052631578944	-0.10197022936133723	0.24859005211699384	0.012615096758900256	0.000664940261069491	21.969562530517578
21.58	2.8547457627118646	0.2694736842105263	-0.11876116935343906	0.24790607735644005	0.01254320960341125	0.0005304417518938065	21.049875259399414
21.58	2.8547457627118646	0.2847368421052632	-0.13485504035086793	0.24704297080765386	0.012358607988228194	0.0004374760032670658	20.328874588012695
21.58	2.8547457627118646	0.3	-0.14797912482352416	0.24477017417679442	0.012703893553800534	6.918098482866348e-05	19.674184799194336
21.58	2.864915254237288	0.01	0.020039883812950413	0.1976108838630737	0.013644286892333421	0.0013307708679713977	35.54152297973633
21.58	2.864915254237288	0.02526315789473684	0.01895342003373937	0.22854930020998146	0.013407876586706845	0.0012968337027326584	48.17304992675781
21.58	2.864915254237288	0.04052631578947368	0.014214564473688771	0.23720952098776385	0.013441959710389497	0.0012949818280015876	47.52965545654297
21.58	2.864915254237288	0.05578947368421053	0.012911617928505112	0.24054923133046163	0.013154300052470728	0.0013804651872931914	44.44300651550293
21.58	2.864915254237288	0.07105263157894737	0.011948711379641874	0.2390838069448967	0.012988142902208259	0.0013872516233533957	40.30238723754883
21.58	2.864915254237288	0.0863157894736842	0.009238495923323754	0.23862042914994744	0.012766740118420265	0.001411137604141347	38.51144027709961
21.58	2.864915254237288	0.10157894736842105	0.008760067321105115	0.23547252010472797	0.01252627205921947	0.001167772427420803	37.31988716125488
21.58	2.864915254237288	0.11684210526315789	0.006154373053266546	0.23587077185878944	0.012688591919792599	0.0014406725916620896	36.31290817260742
21.58	2.864915254237288	0.13210526315789473	0.004804223565077204	0.23587782530465942	0.012858520140358971	0.0011926754588336339	35.1185417175293
21.58	2.864915254237288	0.1473684210526316	0.0011368844563494416	0.23735260240883174	0.01259700000584105	0.0010533301515812648	33.419158935546875
21.58	2.864915254237288	0.16263157894736843	-0.0062495620084573565	0.24476353367008818	0.012824004940514293	0.0010301204815162182	31.26317024230957
21.58	2.864915254237288	0.17789473684210527	-0.015853800965856868	0.2505326129476129	0.012811611983570247	0.0004900361036502953	29.139690399169922
21.58	2.864915254237288	0.1931578947368421	-0.028943339791299892	0.2556921040619311	0.012980872425275746	0.00029806475316634213	27.133752822875977
21.58	2.864915254237288	0.20842105263157895	-0.0451517219380603	0.2594200544142989	0.012945427783749918	-0.00022654010728130993	25.497512817382812
21.58	2.864915254237288	0.2236842105263158	-0.06151571017272183	0.26135943847148535	0.012818202748980715	-0.0007151976538144913	24.061872482299805
21.58	2.864915254237288	0.23894736842105263	-0.07969481125056158	0.2617900069188219	0.012643711395454497	-0.0009870669105508127	22.857078552246094
21.58	2.864915254237288	0.25421052631578944	-0.09754015326739689	0.2613593217910231	0.012689796497252144	-0.0013551541153246248	21.807628631591797
21.58	2.864915254237288	0.2694736842105263	-0.11559359740427326	0.2603136911577431	0.012881756573906288	-0.0017267939399088594	20.9069766998291
21.58	2.864915254237288	0.2847368421052632	-0.1319018464061043	0.25859949969724255	0.012754146696524814	-0.002272637578155736	20.153390884399414
21.58	2.864915254237288	0.3	-0.14843623309774168	0.2562756860655776	0.012730257280139379	-0.0024127132636429603	19.511882781982422
21.58	2.875084745762712	0.01	0.012167576258947741	0.1140563333434097	0.014173458441604612	-0.00021882539776095844	38.74477005004883
21.58	2.875084745762712	0.02526315789473684	0.00877259944773158	0.14801297975631866	0.013949767863073639	-0.00023719514387631114	43.655250549316406
21.58	2.875084745762712	0.04052631578947368	0.009056016367141807	0.14898588206546814	0.013790411778487447	-0.0005009511443136636	45.39503860473633
21.58	2.875084745762712	0.05578947368421053	0.007881163947060647	0.15687250161012894	0.013398536838119337	-0.0003564703863491467	43.88816261291504
21.58	2.875084745762712	0.07105263157894737	0.0075426989717035904	0.16215587222418074	0.013268319295277234	-0.0003472388888193625	40.14491271972656
21.58	2.875084745762712	0.0863157894736842	0.00748613025225693	0.17053768813079478	0.0130324064344695	-0.00014544026732701978	38.73734474182129
21.58	2.875084745762712	0.10157894736842105	0.0066967964579707885	0.1777115004887769	0.012908390867612612	-0.00013652374080899655	37.48920822143555
21.58	2.875084745762712	0.11684210526315789	0.004772082703118955	0.18379740118846757	0.012728014554308598	-0.00018435035260986772	36.030351638793945
21.58	2.875084745762712	0.13210526315789473	0.003368308761505045	0.18931256150051606	0.012715781321607623	-9.231671563534478e-05	34.25536346435547
21.58	2.875084745762712	0.1473684210526316	0.00013135769356750827	0.19527521037452905	0.01286100499821323	-0.0003609467847761849	32.36604881286621
21.58	2.875084745762712	0.16263157894736843	-0.005750532309070596	0.20458810443014885	0.01293087841332264	-0.000551764191136675	30.13248634338379
21.58	2.875084745762712	0.17789473684210527	-0.014254249963346136	0.21027489136076766	0.013008220366571937	-0.0007954685153221763	28.022424697875977
21.58	2.875084745762712	0.1931578947368421	-0.02668029578555861	0.21483026633259145	0.012955033230460045	-0.0010857170579071222	26.174869537353516
21.58	2.875084745762712	0.20842105263157895	-0.03998008581031599	0.21831170508858053	0.012975180517164784	-0.0017892520875135507	24.606826782226562
21.58	2.875084745762712	0.2236842105263158	-0.05500431699867905	0.22076620663710783	0.012729419429843621	-0.002193849122727338	23.306528091430664
21.58	2.875084745762712	0.23894736842105263	-0.07039075583991206	0.22111606617245266	0.012755705200870451	-0.0028905273611008345	22.18208885192871
21.58	2.875084745762712	0.25421052631578944	-0.08579018933297788	0.22055827161979946	0.012599315476872888	-0.003076311342679258	21.19550895690918
21.58	2.875084745762712	0.2694736842105263	-0.10258981844591629	0.21975686045638831	0.012441596895967166	-0.0037874482079764383	20.354280471801758
21.58	2.875084745762712	0.2847368421052632	-0.11691762096080652	0.21807211944701227	0.012497976577849556	-0.004320516063462008	19.634063720703125
21.58	2.875084745762712	0.3	-0.13292235740913516	0.21612553292320097	0.012380809816038604	-0.004581905587173849	18.990835189819336
21.58	2.8852542372881356	0.01	0.012962971361601846	0.21498482121573426	0.014345111701202482	-0.002749756977636451	35.90312957763672
21.58	2.8852542372881356	0.02526315789473684	0.010378132494414348	0.23419105900870302	0.014249757683369519	-0.0027646129064698623	45.265933990478516
21.58	2.8852542372881356	0.04052631578947368	0.004770372541869178	0.23840646638022384	0.013948226756692519	-0.002633019449397653	43.672157287597656
21.58	2.8852542372881356	0.05578947368421053	0.0016465104965468639	0.2377543235634622	0.013601837433353036	-0.0024792707756148813	41.02350044250488
21.58	2.8852542372881356	0.07105263157894737	0.0016008563188811505	0.23671643533456896	0.01334427324281072	-0.0023146080462481994	37.8330192565918
21.58	2.8852542372881356	0.0863157894736842	0.0019195180235406083	0.2370448098023591	0.0129649003886839	-0.0019817274837408026	35.62198257446289
21.58	2.8852542372881356	0.10157894736842105	0.001040758549978367	0.23738513183492996	0.012687031263854384	-0.00195513073766168	34.24233627319336
