base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
19.422	2.6917391304347826	0.2380769230769231	-0.04167683744895803	0.3053199529009299	0.01256102184896888	-0.002435809244642197	25.241918563842773
19.422	2.6917391304347826	0.2462692307692308	-0.04917619006877863	0.30895955588866264	0.012727856175015111	-0.002634393304313901	24.700740814208984
19.422	2.6917391304347826	0.25446153846153846	-0.05738388856428243	0.3127589780403484	0.012715638945782913	-0.0030965582436950803	24.104469299316406
19.422	2.6917391304347826	0.2626538461538462	-0.06512457453039203	0.31713234608819374	0.012395254759184578	-0.0031526574887714093	23.611698150634766
19.422	2.6917391304347826	0.2708461538461539	-0.07268297764797424	0.3209595404687676	0.012588833226772511	-0.0034458632298076273	23.118087768554688
19.422	2.6917391304347826	0.27903846153846157	-0.08076643993271855	0.3249448385643322	0.012496456670732405	-0.0038341118739019745	22.721694946289062
19.422	2.6917391304347826	0.28723076923076923	-0.08914694248823785	0.33015748104960796	0.012568248232700585	-0.0041652655036294745	22.295745849609375
19.422	2.6917391304347826	0.29542307692307695	-0.09696230440258281	0.3325633979001652	0.012223067829317596	-0.004120392424024306	21.991451263427734
19.422	2.6917391304347826	0.3036153846153847	-0.10483755629672563	0.33544802377865907	0.012397333959806432	-0.004714392960536189	21.686756134033203
19.422	2.6917391304347826	0.31180769230769234	-0.11206856530263468	0.3375541742620869	0.012258231132016482	-0.0050226716745939886	21.419410705566406
19.422	2.6917391304347826	0.32	-0.12076939802720589	0.34013096501211365	0.012297402559504808	-0.005154652376874989	21.177093505859375
19.422	2.7004347826086956	0.0005	-0.07119953172115927	0.4141481653553371	0.014045244138545517	-0.0008947313953797738	10.205955505371094
19.422	2.7004347826086956	0.008692307692307694	0.01670983382785632	0.16191846975141821	0.013979366636211587	-0.0006758920775553694	36.953285217285156
19.422	2.7004347826086956	0.016884615384615387	0.0166278655203612	0.17872266420179664	0.014191293004087786	-0.0006075319182756789	36.35255813598633
19.422	2.7004347826086956	0.02507692307692308	0.01459450476088714	0.18441381452913191	0.013784937920994608	-0.0008947908671618504	43.610816955566406
19.422	2.7004347826086956	0.03326923076923077	0.014998131686574179	0.19185299340374712	0.013908376844799248	-0.0007669843067412747	50.967498779296875
19.422	2.7004347826086956	0.041461538461538466	0.014585892597362891	0.19815037410066916	0.013832145645617164	-0.0006926542042799586	48.451576232910156
19.422	2.7004347826086956	0.04965384615384616	0.013738362267297247	0.19990949958505555	0.013726612373692666	-0.0007200157714317021	46.98993682861328
19.422	2.7004347826086956	0.05784615384615385	0.01190496454391211	0.20657233049482782	0.013536643945006147	-0.000901093544873863	49.384756088256836
19.422	2.7004347826086956	0.06603846153846155	0.013112353100852828	0.20675764659995363	0.013494470650091211	-0.0007579737632296799	46.97298812866211
19.422	2.7004347826086956	0.07423076923076924	0.012759900638313752	0.21167840693256038	0.01346926598603863	-0.0008752344565620366	44.21553039550781
19.422	2.7004347826086956	0.08242307692307693	0.011672134477895986	0.2161918565324275	0.013362135620758952	-0.0007422114577739771	43.80411911010742
19.422	2.7004347826086956	0.09061538461538463	0.01199274057471562	0.21904880575013946	0.013088569950530992	-0.0008643548139243055	42.08089828491211
19.422	2.7004347826086956	0.09880769230769232	0.011214547909887854	0.22274482352547237	0.012950895545617364	-0.0008018561875069816	39.713823318481445
19.422	2.7004347826086956	0.10700000000000001	0.010886102609040679	0.22407562937973036	0.0129823339540223	-0.0007323598847215698	38.32205581665039
19.422	2.7004347826086956	0.1151923076923077	0.010799347676041071	0.22722496688751467	0.012879332132825945	-0.0005975013899381378	37.71088409423828
19.422	2.7004347826086956	0.1233846153846154	0.009987537489908284	0.23007316103124956	0.012687477089777445	-0.0006286994396172635	36.53664016723633
19.422	2.7004347826086956	0.1315769230769231	0.009314010474659315	0.23184334951598223	0.012981176293817988	-0.0004564857239451697	35.945735931396484
19.422	2.7004347826086956	0.13976923076923078	0.008089027379493635	0.23379994751912175	0.012541204998224956	-0.0006533074444346875	35.4000301361084
19.422	2.7004347826086956	0.14796153846153848	0.006995982820462494	0.23700031982877287	0.012484826789113636	-0.000793406960255722	35.36184310913086
19.422	2.7004347826086956	0.15615384615384617	0.004948558336418179	0.24042519643113935	0.012606162762150581	-0.0006892104513732289	35.31149673461914
19.422	2.7004347826086956	0.16434615384615386	0.0025771234632722046	0.24496172222162418	0.012601310003284549	-0.0008009354984729825	34.32343292236328
19.422	2.7004347826086956	0.17253846153846156	-5.66756863049054e-05	0.24967485864931097	0.012673442881500959	-0.001038626558758485	32.91061019897461
19.422	2.7004347826086956	0.18073076923076925	-0.0038200244226911694	0.2548302731982436	0.012690066024190289	-0.0011600545293655434	31.92930793762207
19.422	2.7004347826086956	0.18892307692307694	-0.007821111100597501	0.2599980504954467	0.012692012556037639	-0.0014584807368843316	30.668479919433594
19.422	2.7004347826086956	0.19711538461538464	-0.012985995058185778	0.265059672379337	0.012562244639370041	-0.0017528033939717522	29.699626922607422
19.422	2.7004347826086956	0.20530769230769233	-0.019126490078921893	0.2708163830384165	0.01246507032616083	-0.0020185887821940985	28.560041427612305
19.422	2.7004347826086956	0.21350000000000002	-0.025242914465995393	0.27611879656867866	0.012525622652773932	-0.0020976250897734687	27.754899978637695
19.422	2.7004347826086956	0.22169230769230772	-0.03187595960243019	0.28197675574479486	0.012347462791021287	-0.0024324793014971935	26.87300682067871
19.422	2.7004347826086956	0.2298846153846154	-0.03819856036187962	0.28653230412742686	0.012280793805137531	-0.002684777067131353	26.102867126464844
19.422	2.7004347826086956	0.2380769230769231	-0.045989588034162865	0.29099123620813316	0.012095435415465712	-0.0030812194209122673	25.395130157470703
19.422	2.7004347826086956	0.2462692307692308	-0.052758676503608576	0.2936355961804611	0.01207577932136724	-0.003346047291410591	24.823057174682617
19.422	2.7004347826086956	0.25446153846153846	-0.06118035437847544	0.29818749077654055	0.01194107382482423	-0.003564545288374434	24.220382690429688
19.422	2.7004347826086956	0.2626538461538462	-0.06853844434098397	0.3015561688543631	0.011925413210475088	-0.0036436880349031936	23.798799514770508
19.422	2.7004347826086956	0.2708461538461539	-0.07622257454566657	0.30537113498095186	0.011797103034531221	-0.004012062341314834	23.2879581451416
19.422	2.7004347826086956	0.27903846153846157	-0.08425631448406729	0.30894635013201965	0.011644750665108044	-0.004671839610262272	22.853723526000977
19.422	2.7004347826086956	0.28723076923076923	-0.0916314322248203	0.3120902212354381	0.011606292093993827	-0.004646457889739758	22.542404174804688
19.422	2.7004347826086956	0.29542307692307695	-0.09920671542436901	0.31439347621230673	0.011498840613152993	-0.0052783876521741825	22.184011459350586
19.422	2.7004347826086956	0.3036153846153847	-0.10695621805294506	0.317042335793984	0.011439874491584703	-0.005259476499940234	21.86766815185547
19.422	2.7004347826086956	0.31180769230769234	-0.11476382941584311	0.31850085898113767	0.011526155314826638	-0.005514430637187288	21.638429641723633
19.422	2.7004347826086956	0.32	-0.12218734130840023	0.3211238243318848	0.011147444046495397	-0.006093645633519954	21.34486198425293
19.422	2.7091304347826086	0.0005	-0.026781632117995398	0.12152331302036444	0.014298689207775196	-0.0036080997222612847	11.493179321289062
19.422	2.7091304347826086	0.008692307692307694	0.012116519344676705	0.23566354210520635	0.013979050967990618	-0.0035424594349834815	36.73942184448242
19.422	2.7091304347826086	0.016884615384615387	0.006444719882388082	0.24882251536505762	0.014011440853122649	-0.0035911782406416373	41.21897506713867
19.422	2.7091304347826086	0.02507692307692308	0.006868914218325578	0.2546712092127139	0.013756107590510543	-0.003609141047674385	44.77513122558594
19.422	2.7091304347826086	0.03326923076923077	0.007016915143339322	0.2522206031380205	0.013826984705229218	-0.003424589978376297	47.831703186035156
19.422	2.7091304347826086	0.041461538461538466	0.007860298230315574	0.2556520452085619	0.013490605164011429	-0.0036270660615794845	47.676448822021484
19.422	2.7091304347826086	0.04965384615384616	0.006179580705688485	0.255034087598497	0.013447444483485272	-0.003401866377047414	46.237091064453125
19.422	2.7091304347826086	0.05784615384615385	0.005176494138763434	0.2569710299374404	0.013430929429036294	-0.0033405316849019475	44.2313289642334
19.422	2.7091304347826086	0.06603846153846155	0.005710467110125651	0.254969089728329	0.013182696294838281	-0.003173805511395445	42.678022384643555
19.422	2.7091304347826086	0.07423076923076924	0.004904609332530126	0.25306563476893645	0.012946241997282676	-0.0030674743437692476	42.3873405456543
19.422	2.7091304347826086	0.08242307692307693	0.0055462788121526845	0.2535463827625762	0.01274141547035686	-0.0029331116729414933	42.23334312438965
19.422	2.7091304347826086	0.09061538461538463	0.005607703676846895	0.2537989790646796	0.012526212293435483	-0.002886021859050061	40.42017364501953
19.422	2.7091304347826086	0.09880769230769232	0.005665046503886869	0.2521400644230587	0.012356360680272915	-0.002946660576544106	39.25192642211914
19.422	2.7091304347826086	0.10700000000000001	0.005189576416950243	0.25173465622086694	0.01239234431800854	-0.0025942523145835185	38.49138259887695
19.422	2.7091304347826086	0.1151923076923077	0.005846746923943288	0.2509255433763646	0.012271804099877241	-0.0024743811797128543	37.32861328125
19.422	2.7091304347826086	0.1233846153846154	0.005220464160839612	0.2522837080495839	0.012096810653023765	-0.002563498324383889	36.75448226928711
19.422	2.7091304347826086	0.1315769230769231	0.005561754931869502	0.2505552895452302	0.011927878121131668	-0.002207633015343054	36.14852523803711
19.422	2.7091304347826086	0.13976923076923078	0.005158644950169274	0.25176202873445575	0.011955815256409428	-0.00234949177726511	36.29322624206543
19.422	2.7091304347826086	0.14796153846153848	0.004590164159339733	0.25232104317341986	0.011804292144564774	-0.002351776190418684	35.419029235839844
19.422	2.7091304347826086	0.15615384615384617	0.0034735226500174064	0.25426072701718105	0.011892009357673473	-0.0024268661881495404	34.16450309753418
19.422	2.7091304347826086	0.16434615384615386	0.0017281061204243479	0.25728800834092	0.01187016175516235	-0.0023480254855047272	33.30646324157715
19.422	2.7091304347826086	0.17253846153846156	-0.00113026758859865	0.26149245786416053	0.011856784085825686	-0.0024573967588124046	31.93464469909668
19.422	2.7091304347826086	0.18073076923076925	-0.004324642337962867	0.2654373980217953	0.011810711399693695	-0.002704340485125423	30.751028060913086
19.422	2.7091304347826086	0.18892307692307694	-0.008310388391570427	0.2693524217637052	0.01189447420883405	-0.0028756083480614455	29.548213958740234
19.422	2.7091304347826086	0.19711538461538464	-0.01337496832843288	0.2739592189566392	0.01192378110544702	-0.002781118386722749	28.581119537353516
19.422	2.7091304347826086	0.20530769230769233	-0.019076360034384995	0.278499773809068	0.011706323674994102	-0.0034967099835125524	27.63736343383789
19.422	2.7091304347826086	0.21350000000000002	-0.024909237710969753	0.28325699721686415	0.011609569172141385	-0.003617704868729513	26.690969467163086
19.422	2.7091304347826086	0.22169230769230772	-0.03135740459824563	0.2867663951962243	0.011531229150637028	-0.003825813209012599	25.91358184814453
19.422	2.7091304347826086	0.2298846153846154	-0.0377849801835193	0.29051555005383284	0.011328464807297656	-0.004007403702060731	25.14310073852539
19.422	2.7091304347826086	0.2380769230769231	-0.04500501535500482	0.2947904216135882	0.011463120998837416	-0.004304020165803522	24.54507827758789
19.422	2.7091304347826086	0.2462692307692308	-0.05176507094990761	0.29806723121839634	0.011260443154480444	-0.004362749954016933	23.972681045532227
19.422	2.7091304347826086	0.25446153846153846	-0.05942479788704302	0.30117415041346984	0.011140239257965761	-0.004707112243059912	23.417491912841797
19.422	2.7091304347826086	0.2626538461538462	-0.06629832885559378	0.3036490722521813	0.010829572958099082	-0.005115049361415824	23.008892059326172
19.422	2.7091304347826086	0.2708461538461539	-0.07352436863179264	0.30638524239900233	0.010982598641993312	-0.005298997348687102	22.543642044067383
19.422	2.7091304347826086	0.27903846153846157	-0.07999533413271363	0.309041934060107	0.010745714571083734	-0.005674796288472556	22.239015579223633
19.422	2.7091304347826086	0.28723076923076923	-0.08661581976597545	0.31148531579573024	0.010443520873803704	-0.005629220308797506	21.870445251464844
19.422	2.7091304347826086	0.29542307692307695	-0.0949446384487497	0.3137141002965721	0.010365799857435392	-0.006205511476439902	21.57935333251953
19.422	2.7091304347826086	0.3036153846153847	-0.1012754200179645	0.31543566510234455	0.010429048186179719	-0.00659858010979143	21.289581298828125
19.422	2.7091304347826086	0.31180769230769234	-0.10879843650404858	0.3169411026975322	0.010217896932184252	-0.006741074337658904	21.028100967407227
19.422	2.7091304347826086	0.32	-0.11646748770723739	0.31855743819089466	0.010309675231695948	-0.0071650057623263985	20.78124237060547
19.422	2.7178260869565216	0.0005	-0.06646742046779383	0.41855732028222803	0.012609616621051744	-0.004539006960076147	13.676666259765625
19.422	2.7178260869565216	0.008692307692307694	0.017608413109868874	0.2392795930880976	0.012476839370178888	-0.004413047037071562	37.44945526123047
19.422	2.7178260869565216	0.016884615384615387	0.013630602156528528	0.2581711619839021	0.01235951722514612	-0.004255088089210655	42.61146926879883
19.422	2.7178260869565216	0.02507692307692308	0.010675410470786361	0.25105975264209424	0.012593996353407112	-0.0041759526911233965	44.0333251953125
19.422	2.7178260869565216	0.03326923076923077	0.013348098931224987	0.25443146484136503	0.012150986114297789	-0.004266587370647085	43.772064208984375
19.422	2.7178260869565216	0.041461538461538466	0.01203440809002702	0.2561750906908505	0.01170462504379896	-0.0044048658857252145	45.14162063598633
19.422	2.7178260869565216	0.04965384615384616	0.013011849308508109	0.2575074452831294	0.011697840906018844	-0.0040313963347675145	44.195945739746094
19.422	2.7178260869565216	0.05784615384615385	0.0124591121624451	0.2570684163264494	0.011409233089629158	-0.004039970058130782	44.26607322692871
19.422	2.7178260869565216	0.06603846153846155	0.013291203290258423	0.25738784930517133	0.01119128788209669	-0.003718324655011816	42.21451377868652
19.422	2.7178260869565216	0.07423076923076924	0.013499139196504768	0.2608726404658388	0.011225538086102684	-0.0035437684193070926	41.622419357299805
19.422	2.7178260869565216	0.08242307692307693	0.012899713235415361	0.2606340662308598	0.010973596231008052	-0.003297275542330248	39.932640075683594
19.422	2.7178260869565216	0.09061538461538463	0.01279995926717234	0.2631787203515801	0.010720669772412091	-0.003099016034228458	38.19926452636719
19.422	2.7178260869565216	0.09880769230769232	0.011729537275322114	0.26422515055246	0.01063708038297025	-0.003023475154417115	37.392608642578125
19.422	2.7178260869565216	0.10700000000000001	0.012085159855131384	0.26544386214308724	0.010474988050028503	-0.002682704763043613	35.884822845458984
19.422	2.7178260869565216	0.1151923076923077	0.011553064441476335	0.26694657044217274	0.010329206955621225	-0.0025424242326016243	35.30653762817383
19.422	2.7178260869565216	0.1233846153846154	0.011279486502688695	0.26725668333901376	0.010187130405220412	-0.0025831774547304667	34.84776306152344
19.422	2.7178260869565216	0.1315769230769231	0.010296494617294837	0.268937065261065	0.010263724945807805	-0.0023745391354941256	34.505638122558594
19.422	2.7178260869565216	0.13976923076923078	0.00800407800710892	0.27078313798679976	0.010337957776133177	-0.002209138439325111	34.49440002441406
19.422	2.7178260869565216	0.14796153846153848	0.005891748913599521	0.2744357354605581	0.010230908004125298	-0.0023308562987120153	34.32271957397461
19.422	2.7178260869565216	0.15615384615384617	0.0032015229737583292	0.2786266142943002	0.009964001679243604	-0.0023882892307009154	33.110782623291016
19.422	2.7178260869565216	0.16434615384615386	-0.0005429896950570913	0.28247820904573295	0.01035294053748672	-0.002423975832830922	31.522558212280273
19.422	2.7178260869565216	0.17253846153846156	-0.004828193337268945	0.2874482566104444	0.010332788687309611	-0.0026280682845100842	30.395597457885742
19.422	2.7178260869565216	0.18073076923076925	-0.00990098622929992	0.2920011581275885	0.010276934677453557	-0.002885581731095272	29.221481323242188
19.422	2.7178260869565216	0.18892307692307694	-0.01646317663904966	0.29676131260397787	0.010189583105030117	-0.0029008398497691826	28.179582595825195
19.422	2.7178260869565216	0.19711538461538464	-0.02224826609453181	0.3005495042779815	0.010257592353782902	-0.003325615529899733	27.26213836669922
19.422	2.7178260869565216	0.20530769230769233	-0.029732626320030486	0.30521717800361625	0.01004472194870523	-0.003507795098932791	26.241966247558594
19.422	2.7178260869565216	0.21350000000000002	-0.03770495173891255	0.311206168174377	0.009711303732527264	-0.0038110918994173227	25.396211624145508
19.422	2.7178260869565216	0.22169230769230772	-0.04468923198286257	0.3149772225356099	0.00975661749755836	-0.004063996970951184	24.564022064208984
19.422	2.7178260869565216	0.2298846153846154	-0.052946262049896636	0.3184536924179081	0.009713921700247903	-0.00427676520158208	23.888547897338867
19.422	2.7178260869565216	0.2380769230769231	-0.061363177362306044	0.32240620251404084	0.00962171079583248	-0.00460805267691832	23.35308074951172
19.422	2.7178260869565216	0.2462692307692308	-0.06866386080012218	0.32460978174865396	0.009493606343895115	-0.005020242401304601	22.877656936645508
19.422	2.7178260869565216	0.25446153846153846	-0.07712306616679329	0.3268323876364545	0.009363811895131184	-0.00515709349928372	22.37767219543457
19.422	2.7178260869565216	0.2626538461538462	-0.0858530772276272	0.32958478130683455	0.009554014938159383	-0.005274048290636026	21.930315017700195
19.422	2.7178260869565216	0.2708461538461539	-0.09333835633381297	0.33233526432384186	0.008897193639542673	-0.005609267090591355	21.61890411376953
19.422	2.7178260869565216	0.27903846153846157	-0.10094700980783003	0.3336899658600253	0.009180037149646374	-0.0061392137936367806	21.217885971069336
19.422	2.7178260869565216	0.28723076923076923	-0.10892441936010372	0.33570721669713305	0.008979736766841368	-0.006124996562614489	20.9456729888916
19.422	2.7178260869565216	0.29542307692307695	-0.11649185578915316	0.33705630407467724	0.008809408851002218	-0.006410945970385604	20.65302848815918
19.422	2.7178260869565216	0.3036153846153847	-0.1252696861353605	0.33886032554661216	0.00850421808631386	-0.00687219076447241	20.39511489868164
19.422	2.7178260869565216	0.31180769230769234	-0.13242668282044073	0.33891666114437713	0.008409710121345641	-0.007075445351285683	20.209529876708984
19.422	2.7178260869565216	0.32	-0.14041469748488355	0.3410394331775579	0.00838935736207536	-0.0075015541854961685	19.937652587890625
19.422	2.726521739130435	0.0005	-0.11612168215386093	0.15864249741194825	0.01233538259084075	-0.004091003029913963	7.23321533203125
19.422	2.726521739130435	0.008692307692307694	0.016338115825893566	0.2672937835110688	0.012258460348807645	-0.00410753627600775	34.20595169067383
19.422	2.726521739130435	0.016884615384615387	0.008300803423499984	0.2838877470968427	0.012140083978167945	-0.003950544163471674	40.38726806640625
19.422	2.726521739130435	0.02507692307692308	0.009047522497004187	0.2866709603266926	0.012019647904257018	-0.003966020980040268	44.39216613769531
19.422	2.726521739130435	0.03326923076923077	0.008812156911662287	0.2838064904827209	0.011975276541252909	-0.0037538464123425827	43.90762710571289
19.422	2.726521739130435	0.041461538461538466	0.007299426397148026	0.2817358440479896	0.011552190490820732	-0.003737077140300144	43.929542541503906
19.422	2.726521739130435	0.04965384615384616	0.009896496137443433	0.2795005625805517	0.011102812321949877	-0.0034988307471739283	44.256155014038086
19.422	2.726521739130435	0.05784615384615385	0.008418241613293163	0.27653385724149754	0.010919100958835854	-0.003402730879114945	43.02427291870117
19.422	2.726521739130435	0.06603846153846155	0.009815979457953334	0.27439262365350037	0.010702241785724799	-0.0031929445336636667	41.881155014038086
19.422	2.726521739130435	0.07423076923076924	0.009900227332063919	0.2691343623220632	0.010227252846629741	-0.0030554847620869784	39.669036865234375
19.422	2.726521739130435	0.08242307692307693	0.010613088270494198	0.2683674194166454	0.010193924081861112	-0.0025377235507972745	39.1964168548584
19.422	2.726521739130435	0.09061538461538463	0.010384501105019307	0.26616018733624536	0.010064648892232924	-0.0025236112717705486	37.336782455444336
19.422	2.726521739130435	0.09880769230769232	0.010774313991734235	0.2643622407937438	0.00973105647538045	-0.0024292989168933007	36.45934295654297
19.422	2.726521739130435	0.10700000000000001	0.010231889355862535	0.26485462617505384	0.009665869469032345	-0.002065147587894208	35.79854965209961
19.422	2.726521739130435	0.1151923076923077	0.01031082039205918	0.264170665001653	0.009452690525464366	-0.002125412522799017	34.97898864746094
19.422	2.726521739130435	0.1233846153846154	0.009715846827911233	0.26658373520352674	0.009515201183345283	-0.0019329983983318406	34.78268051147461
19.422	2.726521739130435	0.1315769230769231	0.009498328728094712	0.2657630863965421	0.0094595655152635	-0.0017586509065047181	34.22496223449707
19.422	2.726521739130435	0.13976923076923078	0.007554754858680514	0.2678414091415943	0.009525749515106402	-0.0014589210033598096	34.305959701538086
19.422	2.726521739130435	0.14796153846153848	0.005818959513423085	0.27055479897987156	0.009321504368217031	-0.0017546359688776435	34.68448257446289
19.422	2.726521739130435	0.15615384615384617	0.0033228678790387326	0.27514817450152546	0.009154339383635725	-0.0017871900818503712	33.16378211975098
19.422	2.726521739130435	0.16434615384615386	-0.0006871374729903794	0.2803406566724943	0.009140207276245982	-0.002095331977616682	31.81749725341797
19.422	2.726521739130435	0.17253846153846156	-0.0044067582223838485	0.2855094428563049	0.009393000397774146	-0.0019232215015739808	30.58526611328125
19.422	2.726521739130435	0.18073076923076925	-0.010243421140247429	0.29086696324916805	0.00915267663982128	-0.0023366291185260776	29.334409713745117
19.422	2.726521739130435	0.18892307692307694	-0.016831044627537706	0.2968252113368132	0.009096339004348029	-0.0026368860362711998	28.109420776367188
19.422	2.726521739130435	0.19711538461538464	-0.024193172678309994	0.3017381295969197	0.009190012380958245	-0.0029270077629411236	27.12874412536621
19.422	2.726521739130435	0.20530769230769233	-0.030830627480537193	0.30705849060037876	0.009145883756937723	-0.002928272626354687	26.111534118652344
19.422	2.726521739130435	0.21350000000000002	-0.0378809814211135	0.3113820209372208	0.008891424483518089	-0.003204664949896014	25.349895477294922
19.422	2.726521739130435	0.22169230769230772	-0.04588287166900252	0.3164933610676113	0.008900622761866863	-0.0035952284649618904	24.632720947265625
19.422	2.726521739130435	0.2298846153846154	-0.05369292359334006	0.3210306837834685	0.008720553804927231	-0.003902561899218316	23.886852264404297
19.422	2.726521739130435	0.2380769230769231	-0.060964919920084626	0.32480502768012576	0.008687382835285404	-0.004161809446439225	23.29477882385254
19.422	2.726521739130435	0.2462692307692308	-0.06856267703962057	0.3275186410876453	0.008598313590153277	-0.004290835963727587	22.861526489257812
19.422	2.726521739130435	0.25446153846153846	-0.07705514739765332	0.329667311540525	0.00833873235816724	-0.00450434041202191	22.440244674682617
19.422	2.726521739130435	0.2626538461538462	-0.08424444600575724	0.3325994608058368	0.008368762691604262	-0.0046564759243478224	21.980865478515625
19.422	2.726521739130435	0.2708461538461539	-0.0918984591264939	0.3358557218179572	0.008028632110942326	-0.0049088370686871975	21.612136840820312
19.422	2.726521739130435	0.27903846153846157	-0.0997892915506577	0.33754557906244875	0.008195292031457031	-0.0051814517758400165	21.315589904785156
19.422	2.726521739130435	0.28723076923076923	-0.106858668950988	0.3385510325958835	0.007935159799223584	-0.0053943499779477	20.981979370117188
19.422	2.726521739130435	0.29542307692307695	-0.11463089297492618	0.3407455446725594	0.007890702536667783	-0.005802378654952957	20.725744247436523
19.422	2.726521739130435	0.3036153846153847	-0.12238760952339138	0.3428044472765991	0.007728654012123842	-0.005915647229430802	20.459924697875977
19.422	2.726521739130435	0.31180769230769234	-0.1282940372872744	0.3426820249095373	0.007598002461952814	-0.006361530541544242	20.280424118041992
19.422	2.726521739130435	0.32	-0.13724802668228764	0.34497149552667994	0.007270240847060119	-0.006534238167915237	20.031831741333008
19.422	2.735217391304348	0.0005	-0.031039083482470205	0.3293422258301333	0.010496438688684532	-0.003521678900356379	12.883193969726562
19.422	2.735217391304348	0.008692307692307694	0.020600400994221574	0.25673615890552015	0.010539840659540924	-0.003419399894026116	36.12819290161133
19.422	2.735217391304348	0.016884615384615387	0.0152000197296626	0.2750961435384686	0.010543033765017303	-0.0035969355276372302	44.327056884765625
19.422	2.735217391304348	0.02507692307692308	0.01597795869164533	0.2755953875727589	0.010264798814963807	-0.003423523489440399	43.20474624633789
19.422	2.735217391304348	0.03326923076923077	0.01675868851683721	0.2728283215929485	0.01020299744010694	-0.0033024232986395663	45.35399627685547
19.422	2.735217391304348	0.041461538461538466	0.016173936143146116	0.27215367449500316	0.009858973443160972	-0.0031852708069787716	45.248085021972656
19.422	2.735217391304348	0.04965384615384616	0.016936518683970163	0.27345164655897225	0.009625287417648239	-0.003079540724628356	45.724565505981445
19.422	2.735217391304348	0.05784615384615385	0.017597198589529104	0.2713804946227203	0.009346112632917573	-0.002946056764044499	44.54929542541504
19.422	2.735217391304348	0.06603846153846155	0.01695427052155797	0.27093793841906094	0.009151367942465218	-0.0029315543069561136	42.556894302368164
19.422	2.735217391304348	0.07423076923076924	0.018184143143401207	0.2702436912211992	0.008891621285968801	-0.002574463633910171	41.20779800415039
19.422	2.735217391304348	0.08242307692307693	0.016947116719273445	0.2697401904308274	0.008908503165940617	-0.002454514196939177	39.488529205322266
19.422	2.735217391304348	0.09061538461538463	0.017275253713821527	0.2693112163017518	0.0086894735134576	-0.0019485812203187058	37.66395568847656
19.422	2.735217391304348	0.09880769230769232	0.017033456296200424	0.2695326339240183	0.008550048057428011	-0.0018021919508329257	36.71066474914551
19.422	2.735217391304348	0.10700000000000001	0.01605348739075152	0.27192593177510394	0.008255049811625986	-0.0014233397501649454	35.445329666137695
19.422	2.735217391304348	0.1151923076923077	0.01491087231087176	0.271988442146312	0.007997414181792551	-0.0015333301560567802	34.80086898803711
19.422	2.735217391304348	0.1233846153846154	0.014047475934500373	0.2734358794773924	0.00829693187532193	-0.0011909314083406015	34.10207176208496
19.422	2.735217391304348	0.1315769230769231	0.011890298204968243	0.2750331527107392	0.00835401080895522	-0.0011545866619912114	33.74884796142578
19.422	2.735217391304348	0.13976923076923078	0.010820637568837518	0.27734623156334237	0.008237830219343462	-0.0011217755344972962	33.710166931152344
19.422	2.735217391304348	0.14796153846153848	0.007860809305645197	0.28128192211474934	0.007930327205178994	-0.0012216926436025618	33.84592247009277
19.422	2.735217391304348	0.15615384615384617	0.00448399587860376	0.28544629477728906	0.008086861507354241	-0.0013108076112786616	34.326454162597656
19.422	2.735217391304348	0.16434615384615386	0.0011609399438380007	0.29037916027161154	0.008021599661856397	-0.0013225329785570214	32.78596496582031
19.422	2.735217391304348	0.17253846153846156	-0.004196506018889067	0.2978157528691259	0.008274670212633003	-0.0015130853086653398	31.329517364501953
19.422	2.735217391304348	0.18073076923076925	-0.010262059352499362	0.3039403183866559	0.008125949137223053	-0.0017241960416793935	29.872516632080078
19.422	2.735217391304348	0.18892307692307694	-0.01731053202136411	0.31013852578099704	0.008110994468538048	-0.0018451844376860629	28.775619506835938
19.422	2.735217391304348	0.19711538461538464	-0.024940758831943292	0.3165833497862996	0.007992659957548678	-0.0020353809734180188	27.602123260498047
19.422	2.735217391304348	0.20530769230769233	-0.033036595564479854	0.3236640644237134	0.008082090623960902	-0.0024941747273507123	26.580171585083008
19.422	2.735217391304348	0.21350000000000002	-0.04121201146597617	0.32922169593176764	0.00790059767331004	-0.002510010885477768	25.71855354309082
19.422	2.735217391304348	0.22169230769230772	-0.05036932524497263	0.3351275076066606	0.007654386427824728	-0.002892810925788884	24.924312591552734
19.422	2.735217391304348	0.2298846153846154	-0.058716640183404986	0.3412125477993307	0.007617100079902347	-0.0032801793708901483	24.19129180908203
19.422	2.735217391304348	0.2380769230769231	-0.06774165842596987	0.34532946276637144	0.007565542201142425	-0.003514421414624557	23.627328872680664
19.422	2.735217391304348	0.2462692307692308	-0.07699695949357548	0.34957922925865625	0.007468955230966574	-0.003619730139584755	23.050182342529297
19.422	2.735217391304348	0.25446153846153846	-0.08539412446209223	0.3525367461843037	0.007311249262953536	-0.003781624192456259	22.58172607421875
19.422	2.735217391304348	0.2626538461538462	-0.0947099165467729	0.35700457426645094	0.00725442073361239	-0.004244904114134151	22.092065811157227
19.422	2.735217391304348	0.2708461538461539	-0.1027720871323903	0.35845298834536465	0.007104759763984869	-0.004477737955947274	21.69222640991211
19.422	2.735217391304348	0.27903846153846157	-0.11149489717488947	0.3616320627759513	0.007207024602278834	-0.004571181680682063	21.340373992919922
