base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
23.738	2.735217391304348	0.15615384615384617	-0.029658160660488764	0.32292186167594916	0.008101158981809409	-0.0012203507883075657	28.609638214111328
23.738	2.735217391304348	0.16434615384615386	-0.034082005732649065	0.3233932937875509	0.007761601383088122	-0.0013996378728055809	27.513748168945312
23.738	2.735217391304348	0.17253846153846156	-0.040677223914259174	0.32547799604089267	0.007740200572185517	-0.0014123104787334122	26.447235107421875
23.738	2.735217391304348	0.18073076923076925	-0.04545826847115736	0.3258163415232675	0.00787598934201489	-0.0015961546514995921	25.423965454101562
23.738	2.735217391304348	0.18892307692307694	-0.05229715719597211	0.3250884928635689	0.007750317189403542	-0.00163161350070076	24.504528045654297
23.738	2.735217391304348	0.19711538461538464	-0.05990454131078937	0.3244863020857057	0.007536557987454125	-0.0018088885827983545	23.693466186523438
23.738	2.735217391304348	0.20530769230769233	-0.06761953183722715	0.3242883882154904	0.007643984196719907	-0.001875559951150512	22.90854263305664
23.738	2.735217391304348	0.21350000000000002	-0.07539436303974859	0.3233645650640805	0.007392184231143372	-0.0021051354204414327	22.273191452026367
23.738	2.735217391304348	0.22169230769230772	-0.08399448157849171	0.3229239616949468	0.00744520895673911	-0.0020316033610075965	21.665700912475586
23.738	2.735217391304348	0.2298846153846154	-0.09227003500797996	0.32160216899918226	0.007374830942677978	-0.002296774734765364	21.128395080566406
23.738	2.735217391304348	0.2380769230769231	-0.10033131139595058	0.3198637732866716	0.007291477413361164	-0.002561271604014706	20.69109344482422
23.738	2.735217391304348	0.2462692307692308	-0.10898254260556826	0.31728080624653576	0.007143101075308067	-0.0027635464858772212	20.301530838012695
23.738	2.735217391304348	0.25446153846153846	-0.11745396011084777	0.31563343797571203	0.006924818528460004	-0.002674601687541787	19.925106048583984
23.738	2.735217391304348	0.2626538461538462	-0.12479070677929083	0.3127355012879073	0.006814755943079961	-0.0033519504142184063	19.624671936035156
23.738	2.735217391304348	0.2708461538461539	-0.13356699663255822	0.3106016753892713	0.006994594724649985	-0.0034405111855630964	19.355445861816406
23.738	2.735217391304348	0.27903846153846157	-0.14242567165312536	0.3082911430485894	0.006809866771705694	-0.003383519004752332	19.086219787597656
23.738	2.735217391304348	0.28723076923076923	-0.15076771428468233	0.30509465203529396	0.006535908969076082	-0.0038041979353475343	18.8568058013916
23.738	2.735217391304348	0.29542307692307695	-0.15848936967194444	0.3019614740824596	0.006486263166320531	-0.0038097152639020916	18.699254989624023
23.738	2.735217391304348	0.3036153846153847	-0.1660118876785685	0.29869420182279943	0.006489755791094878	-0.004176983717018845	18.52338981628418
23.738	2.735217391304348	0.31180769230769234	-0.17455624121575875	0.2960532229835735	0.006666128722700202	-0.0042866340420966795	18.330801010131836
23.738	2.735217391304348	0.32	-0.18226390050331154	0.29344689833505977	0.006489095309698717	-0.004549107497092093	18.17603874206543
23.738	2.743913043478261	0.0005	-0.30529914067665137	0.42106015669687613	0.009045419797647487	-0.000514353169658898	8.968124389648438
23.738	2.743913043478261	0.008692307692307694	-0.024722434744034155	0.2252254246412118	0.008827951818068943	-0.0009108022293243203	36.413108825683594
23.738	2.743913043478261	0.016884615384615387	-0.029483440114562606	0.24623926320764408	0.008764432296277921	-0.0008968352028627064	42.96894836425781
23.738	2.743913043478261	0.02507692307692308	-0.025731610557612788	0.2567467893143199	0.008640446429229157	-0.0006476112313033714	44.256980895996094
23.738	2.743913043478261	0.03326923076923077	-0.02574398796185921	0.2609478897017208	0.008441306871149846	-0.0009106050122670102	44.04948425292969
23.738	2.743913043478261	0.041461538461538466	-0.026260330872283535	0.25989068078967914	0.008287283861913873	-0.0007281168313954215	43.22219657897949
23.738	2.743913043478261	0.04965384615384616	-0.025111246070171282	0.2653288601402921	0.008217438320618121	-0.000637949930512567	43.35809516906738
23.738	2.743913043478261	0.05784615384615385	-0.024241876083485943	0.27011699710328957	0.00789011860240136	-0.0008799578137093185	41.898475646972656
23.738	2.743913043478261	0.06603846153846155	-0.021662112610727008	0.26722046831738155	0.00784477665458509	-0.00047043909162379483	39.397850036621094
23.738	2.743913043478261	0.07423076923076924	-0.01950021512174087	0.26821761319325504	0.007550557257899852	-0.0004036968679887201	37.235107421875
23.738	2.743913043478261	0.08242307692307693	-0.01907589812770991	0.2698741164541474	0.0074856259695163935	-0.00041844328239967906	36.488393783569336
23.738	2.743913043478261	0.09061538461538463	-0.01756537476984473	0.2710229204704861	0.007083049499911124	-0.00026878811282877015	35.05858612060547
23.738	2.743913043478261	0.09880769230769232	-0.016701826230803338	0.26985575543119183	0.007086242293038205	-0.00010751947576261546	33.77974319458008
23.738	2.743913043478261	0.10700000000000001	-0.016110338793316692	0.2701453792430327	0.006977504518916766	0.00010749297684844677	32.83145332336426
23.738	2.743913043478261	0.1151923076923077	-0.016441857891900127	0.2694859765993178	0.0067939540535085765	9.242139444643308e-05	32.23315620422363
23.738	2.743913043478261	0.1233846153846154	-0.01653498244939764	0.27189405817391255	0.007019471886731993	0.00033408384015195115	31.32822608947754
23.738	2.743913043478261	0.1315769230769231	-0.017340205507375507	0.2715048730102545	0.006997277045078193	0.00031909917023461296	31.073768615722656
23.738	2.743913043478261	0.13976923076923078	-0.01857552118908943	0.2729146612329191	0.006959770569149953	0.00038404560626680137	30.766006469726562
23.738	2.743913043478261	0.14796153846153848	-0.019962420146175205	0.27502520093130833	0.00701501592712219	0.0003897578533380111	30.700103759765625
23.738	2.743913043478261	0.15615384615384617	-0.022093011566330013	0.27727459823641254	0.006923501047108791	0.00015834255727553383	30.383033752441406
23.738	2.743913043478261	0.16434615384615386	-0.025732229714930794	0.2802581509843133	0.006766297379013324	-1.7760779704769573e-05	29.193790435791016
23.738	2.743913043478261	0.17253846153846156	-0.0301696028229635	0.2827704721330616	0.00684153722956532	-7.500859867045509e-05	28.09560775756836
23.738	2.743913043478261	0.18073076923076925	-0.03542267195949264	0.28569788752958913	0.006930317447838725	-6.701791654838421e-05	26.97280502319336
23.738	2.743913043478261	0.18892307692307694	-0.0412808085565821	0.28610960483222075	0.006703608967767796	-0.0004527028600427219	25.946197509765625
23.738	2.743913043478261	0.19711538461538464	-0.04806288514915381	0.28758385023649957	0.006616652568710997	-0.0006013582011924895	25.148563385009766
23.738	2.743913043478261	0.20530769230769233	-0.05548416163470124	0.2885081470765936	0.006722974819625959	-0.0009947180028256229	24.34450340270996
23.738	2.743913043478261	0.21350000000000002	-0.06255083448044735	0.2894476102014345	0.006722267037640892	-0.0007997978796378835	23.626718521118164
23.738	2.743913043478261	0.22169230769230772	-0.06913933118698698	0.29046906360469793	0.00640246216452073	-0.001315664351183517	22.98397445678711
23.738	2.743913043478261	0.2298846153846154	-0.07634837588188748	0.29130484291397074	0.006681615085984594	-0.0014474492256381613	22.491424560546875
23.738	2.743913043478261	0.2380769230769231	-0.08471226648653998	0.29159684341504244	0.0064217989139130184	-0.0012461769462586475	21.89613151550293
23.738	2.743913043478261	0.2462692307692308	-0.09188184599152907	0.28996863100548287	0.006296025440411405	-0.0018571202039114056	21.510847091674805
23.738	2.743913043478261	0.25446153846153846	-0.10007917227295923	0.29009522675454047	0.0062426938569632925	-0.0019458680513592405	21.08762550354004
23.738	2.743913043478261	0.2626538461538462	-0.10796717764125432	0.2893561975227682	0.006169938145648167	-0.001841066098353242	20.73518943786621
23.738	2.743913043478261	0.2708461538461539	-0.11570586521076269	0.28781861712171375	0.005979879780562182	-0.0020219929292206672	20.413921356201172
23.738	2.743913043478261	0.27903846153846157	-0.12320273782490049	0.28666307192009566	0.006183682857347473	-0.0023511390881578676	20.14008903503418
23.738	2.743913043478261	0.28723076923076923	-0.13110295421219387	0.28435110996416185	0.006059832109992994	-0.002441956156768117	19.93404769897461
23.738	2.743913043478261	0.29542307692307695	-0.13904213419910447	0.28238714274048227	0.006047481013510735	-0.002417115305015253	19.70887565612793
23.738	2.743913043478261	0.3036153846153847	-0.1465930796234064	0.281351412654697	0.005966158870941983	-0.0028156973179326128	19.478544235229492
23.738	2.743913043478261	0.31180769230769234	-0.15385075000413362	0.28042580456374755	0.005882434587205296	-0.0032929404017895364	19.322595596313477
23.738	2.743913043478261	0.32	-0.16114161032346905	0.2772009320286819	0.005761913377111112	-0.0029822251840851076	19.193103790283203
23.738	2.752608695652174	0.0005	0.0027323809596026087	0.19739735014571147	0.008144962406686003	0.0018354020768775701	11.847206115722656
23.738	2.752608695652174	0.008692307692307694	-0.021713522341636406	0.23268858082426985	0.008362149274939671	0.0019911409119352124	37.711151123046875
23.738	2.752608695652174	0.016884615384615387	-0.016537473733663495	0.24865505984251313	0.008339596553737293	0.0019110414894505747	44.479129791259766
23.738	2.752608695652174	0.02507692307692308	-0.019943380404041075	0.2650536186561842	0.008221512510727164	0.0018361198828246304	42.98662567138672
23.738	2.752608695652174	0.03326923076923077	-0.019025157336184918	0.27115069221634275	0.007966413644442463	0.0016832212558598606	44.7220458984375
23.738	2.752608695652174	0.041461538461538466	-0.018453918094101657	0.274527505394507	0.007830786464316114	0.0017690406688138066	45.928016662597656
23.738	2.752608695652174	0.04965384615384616	-0.019330070609513035	0.2802997920480256	0.007856847538161196	0.0015838334650260673	44.80623245239258
23.738	2.752608695652174	0.05784615384615385	-0.017932348576814743	0.2857824390831539	0.007697369977276115	0.0017398489044018455	42.140586853027344
23.738	2.752608695652174	0.06603846153846155	-0.015991357964632656	0.28524282929041456	0.007369756893339375	0.0015001195011456392	39.66764450073242
23.738	2.752608695652174	0.07423076923076924	-0.016667492193339017	0.28869415726997927	0.007465867409202417	0.0016452000886142664	37.80120849609375
23.738	2.752608695652174	0.08242307692307693	-0.01553935527242932	0.2912029986406983	0.007339441195184176	0.0017037266161618102	36.36675262451172
23.738	2.752608695652174	0.09061538461538463	-0.014811117525030863	0.29159474803265006	0.007174636743896534	0.001527137318836477	35.038949966430664
23.738	2.752608695652174	0.09880769230769232	-0.014950197367347375	0.29184747666649397	0.0070807326631818525	0.0015648268863911984	33.80748176574707
23.738	2.752608695652174	0.10700000000000001	-0.0149155684540752	0.2923983280611491	0.007081345246880814	0.001756372512130509	32.94057846069336
23.738	2.752608695652174	0.1151923076923077	-0.014722037036948916	0.29246412646917475	0.006879495113041012	0.0016622528159642932	32.096426010131836
23.738	2.752608695652174	0.1233846153846154	-0.016007049755239002	0.2941969972658701	0.007007151409576872	0.0016865058302356715	31.686386108398438
23.738	2.752608695652174	0.1315769230769231	-0.015942629947245372	0.2926643996529831	0.006718142188871535	0.0017644648914994275	31.119709014892578
23.738	2.752608695652174	0.13976923076923078	-0.017300473796354854	0.29272114953504313	0.006752315475049958	0.0017435460650857644	30.722660064697266
23.738	2.752608695652174	0.14796153846153848	-0.01788470614949452	0.2954102576653324	0.006719069235579021	0.0015899458578998724	30.554466247558594
23.738	2.752608695652174	0.15615384615384617	-0.019640044341873622	0.29605572077294084	0.0067895016923568054	0.0017555819133987776	30.610013961791992
23.738	2.752608695652174	0.16434615384615386	-0.02220880593727423	0.29701529970054785	0.006762555976957753	0.001304775357307514	29.703386306762695
23.738	2.752608695652174	0.17253846153846156	-0.02484447850352233	0.29881538523197915	0.00668898290068739	0.0011754013004479015	28.767921447753906
23.738	2.752608695652174	0.18073076923076925	-0.02957397668128913	0.3007344003564194	0.006705036806375227	0.0012124561488308242	27.73857307434082
23.738	2.752608695652174	0.18892307692307694	-0.03514889011262648	0.30144601616823463	0.006830435320532214	0.00082988394170919	26.68856430053711
23.738	2.752608695652174	0.19711538461538464	-0.04095900211661793	0.3023310696125405	0.006664524575259798	0.0007937456601337857	25.739784240722656
23.738	2.752608695652174	0.20530769230769233	-0.04816641228592128	0.3034867064292427	0.006538475164185957	0.0005266652876242319	24.87451171875
23.738	2.752608695652174	0.21350000000000002	-0.05519029733315916	0.30353327468182545	0.006608846386040472	0.000115389191690134	24.130449295043945
23.738	2.752608695652174	0.22169230769230772	-0.06269499560358885	0.3042821886325166	0.006611978971010915	1.8566411365989366e-05	23.371479034423828
23.738	2.752608695652174	0.2298846153846154	-0.07063364441047373	0.304326475	0.006271452254561606	-0.00020330140039613364	22.769941329956055
23.738	2.752608695652174	0.2380769230769231	-0.07884606810758774	0.303888638092196	0.006459991900858308	-0.00031302088971523856	22.171672821044922
23.738	2.752608695652174	0.2462692307692308	-0.08646015617578998	0.30356470551864584	0.006346624454451152	-0.0005800164026607928	21.704545974731445
23.738	2.752608695652174	0.25446153846153846	-0.09426790419548527	0.3033172918535896	0.006257807607763929	-0.0004947560555945988	21.23837661743164
23.738	2.752608695652174	0.2626538461538462	-0.1028045786270105	0.30163642945058045	0.00614534996522848	-0.001009770089548373	20.861791610717773
23.738	2.752608695652174	0.2708461538461539	-0.11122652894283427	0.3008137836842692	0.006045274207724266	-0.001015001711428262	20.52674102783203
23.738	2.752608695652174	0.27903846153846157	-0.11931494738056256	0.2990961751582729	0.00600297700556182	-0.001399964933741936	20.197980880737305
23.738	2.752608695652174	0.28723076923076923	-0.12765797000739446	0.2968333720316408	0.0059295286110110975	-0.0013939742627398252	19.94694709777832
23.738	2.752608695652174	0.29542307692307695	-0.1364243747019673	0.29613021466899236	0.00590502556506828	-0.0017476928130766337	19.650548934936523
23.738	2.752608695652174	0.3036153846153847	-0.14421380165573	0.2940173429512052	0.005932420544079607	-0.0017616981644142612	19.490320205688477
23.738	2.752608695652174	0.31180769230769234	-0.15265607129625058	0.29245466332086334	0.005745818634475421	-0.0016556258605142093	19.30083465576172
23.738	2.752608695652174	0.32	-0.16089085306683004	0.29008769510126464	0.005722799369940727	-0.002135515146515121	19.12062644958496
23.738	2.761304347826087	0.0005	0.05635231767139019	0.164861733892921	0.007373530058311097	0.003279993291233087	12.547859191894531
23.738	2.761304347826087	0.008692307692307694	-0.01708518232860981	0.172674233892921	0.007525448701989165	0.003524546965798483	34.999778747558594
23.738	2.761304347826087	0.016884615384615387	-0.01584732461431442	0.16773393066412545	0.007523032597524313	0.0033095826820807844	43.052398681640625
23.738	2.761304347826087	0.02507692307692308	-0.0194759828574663	0.1790108528778998	0.007480360369416508	0.0031818572124090905	45.88789367675781
23.738	2.761304347826087	0.03326923076923077	-0.01893768196255814	0.19117833449592153	0.007451699870399359	0.0031434645225399483	49.545684814453125
23.738	2.761304347826087	0.041461538461538466	-0.01849464918514651	0.1948670965698422	0.007315511499656169	0.0028923043583145105	46.37178421020508
23.738	2.761304347826087	0.04965384615384616	-0.018698333272066034	0.20390069227953547	0.007383110463020043	0.002902301525769686	45.6263484954834
23.738	2.761304347826087	0.05784615384615385	-0.01939412249227413	0.20806444848910843	0.007212557737444709	0.0027665532655115482	40.64982795715332
23.738	2.761304347826087	0.06603846153846155	-0.019210487799471127	0.21453388501447562	0.007119115646278509	0.002717806325387262	39.26023864746094
23.738	2.761304347826087	0.07423076923076924	-0.01778857131463836	0.21779662538808708	0.007071989909095714	0.002624789540283435	37.427459716796875
23.738	2.761304347826087	0.08242307692307693	-0.017585119800394282	0.2224468739752185	0.007101102874062485	0.002747629644051318	36.08574295043945
23.738	2.761304347826087	0.09061538461538463	-0.01719210862681165	0.22622701010311655	0.0069115350596105785	0.0025673547202383273	34.4669075012207
23.738	2.761304347826087	0.09880769230769232	-0.016656507668419633	0.22936747683322703	0.006946638524014651	0.0026506435628188157	33.3425178527832
23.738	2.761304347826087	0.10700000000000001	-0.015734941623065664	0.23079218484961697	0.0068802807822847326	0.0025190801266684435	32.56784629821777
23.738	2.761304347826087	0.1151923076923077	-0.015324066206200162	0.23284733425218454	0.006720303430167385	0.0024105284425254793	31.780607223510742
23.738	2.761304347826087	0.1233846153846154	-0.01618902264101628	0.2367657069521755	0.006842104695440734	0.0025696648355497554	31.06937599182129
23.738	2.761304347826087	0.1315769230769231	-0.016554468310756718	0.23760412884268764	0.006831951603400341	0.002552895816054256	30.5753231048584
23.738	2.761304347826087	0.13976923076923078	-0.016392383132078477	0.2412518613884132	0.00694354514083231	0.00257671594439608	30.143693923950195
23.738	2.761304347826087	0.14796153846153848	-0.017039895865387074	0.24340855308381293	0.006821862957151708	0.002513383990266728	30.053123474121094
23.738	2.761304347826087	0.15615384615384617	-0.018320636669327796	0.24616958132013142	0.006848892245935165	0.002389744578072488	30.020488739013672
23.738	2.761304347826087	0.16434615384615386	-0.019218913544123355	0.24802494764793126	0.006728510224071648	0.002343591739816348	29.722206115722656
23.738	2.761304347826087	0.17253846153846156	-0.02085765099119214	0.25122831601169715	0.00666496902078192	0.0021732887781741594	29.65420150756836
23.738	2.761304347826087	0.18073076923076925	-0.023179353941768004	0.2535640488282701	0.006715818492220124	0.001917641186710045	29.44988250732422
23.738	2.761304347826087	0.18892307692307694	-0.027822491811193107	0.2566128121709379	0.006729777836032862	0.0019111747401547633	28.447145462036133
23.738	2.761304347826087	0.19711538461538464	-0.03183561489614188	0.25774393271970764	0.006448389446329507	0.0015695627741587855	27.523258209228516
23.738	2.761304347826087	0.20530769230769233	-0.03708408997090995	0.26000811051893247	0.006594319135608507	0.001484618503683976	26.65566635131836
23.738	2.761304347826087	0.21350000000000002	-0.04232900938611678	0.26091097783308875	0.00658145443441511	0.0013860957709648032	25.815452575683594
23.738	2.761304347826087	0.22169230769230772	-0.04835541885938696	0.26158146205369787	0.006471301458502538	0.0011508344137946011	25.12677764892578
23.738	2.761304347826087	0.2298846153846154	-0.05451018924034866	0.2636996103560756	0.006360973534781197	0.0008048010378042253	24.34407615661621
23.738	2.761304347826087	0.2380769230769231	-0.06111582240894294	0.26295940674517504	0.006539538153875088	0.0007396372442864266	23.757497787475586
23.738	2.761304347826087	0.2462692307692308	-0.06843220617827431	0.2633500650224274	0.006064520567152121	0.00044476116893667835	23.223670959472656
23.738	2.761304347826087	0.25446153846153846	-0.07512795076485362	0.26331016880715696	0.006106940242416798	0.00025611424910414464	22.715660095214844
23.738	2.761304347826087	0.2626538461538462	-0.08215892648009451	0.2623310121153083	0.006154196310372258	0.0001965012841802724	22.285974502563477
23.738	2.761304347826087	0.2708461538461539	-0.0889818341750992	0.2618349524067327	0.00584116570978081	-3.434425868442735e-05	21.812393188476562
23.738	2.761304347826087	0.27903846153846157	-0.09615078934987584	0.26200484953458986	0.006068526052735867	-0.0004707962589351787	21.206167221069336
23.738	2.761304347826087	0.28723076923076923	-0.1032957662942106	0.2610283464896398	0.006027048162690951	-0.0002344403723442805	20.653446197509766
23.738	2.761304347826087	0.29542307692307695	-0.11117245184697533	0.26006310429120416	0.005786705557188432	-0.0004256058949182926	20.141183853149414
23.738	2.761304347826087	0.3036153846153847	-0.11848710888589946	0.2582743086321926	0.005759408703074472	-0.0006023106109411621	19.69482421875
23.738	2.761304347826087	0.31180769230769234	-0.12638481069880747	0.25798460200249174	0.005628169045150689	-0.0006893104183749906	19.26511001586914
23.738	2.761304347826087	0.32	-0.13278061290330473	0.256460010381946	0.005752487712634392	-0.0011175217801557885	18.863740921020508
23.738	2.77	0.0005	-0.07633530260646472	0.3482568741653298	0.00697912225711869	0.004652638508468683	8.718948364257812
23.738	2.77	0.008692307692307694	-0.015996711596069475	0.24188305320037978	0.007182950587745082	0.004839165086942295	35.82930374145508
23.738	2.77	0.016884615384615387	-0.022341113286668175	0.2476825504766504	0.007001432625682964	0.004716517735109355	44.829803466796875
23.738	2.77	0.02507692307692308	-0.019050173955613488	0.25245263867245116	0.007139601282866222	0.004672899512101129	47.0303840637207
23.738	2.77	0.03326923076923077	-0.019378311030336645	0.2626457609239759	0.006833890915682659	0.004408199583857813	47.691162109375
23.738	2.77	0.041461538461538466	-0.021522804706827447	0.26842279374570466	0.006982106796278985	0.0043805795598572716	46.44465255737305
23.738	2.77	0.04965384615384616	-0.022588488071695615	0.2713567012545547	0.006904551384816454	0.004350071339841583	45.64999580383301
23.738	2.77	0.05784615384615385	-0.02210886024955362	0.27476872422425563	0.006771856145043163	0.003992606724990829	42.9106559753418
23.738	2.77	0.06603846153846155	-0.021870424369680046	0.2764266315434234	0.0067435855715535006	0.00378111934391861	39.65593719482422
23.738	2.77	0.07423076923076924	-0.022349245109067273	0.27731069513730944	0.006968392801882498	0.003907486728336398	37.618825912475586
23.738	2.77	0.08242307692307693	-0.021299477674470255	0.27792792731099075	0.006563012452778583	0.00389822145385634	36.06591796875
23.738	2.77	0.09061538461538463	-0.022433245562420205	0.2782436696919077	0.006770619649203875	0.003607283963492989	34.88383102416992
23.738	2.77	0.09880769230769232	-0.021150529692091358	0.27884551227838583	0.006765943420349068	0.0035703247589030426	33.73121643066406
23.738	2.77	0.10700000000000001	-0.020570304506942173	0.27804456597708904	0.006365651831778821	0.0034265651336190125	33.19502258300781
23.738	2.77	0.1151923076923077	-0.02024974777475652	0.27954591940046214	0.006678544900821094	0.003558432607214561	32.41765594482422
23.738	2.77	0.1233846153846154	-0.020439735833748265	0.2792613095383244	0.006718992560378776	0.0034722477280317242	31.650550842285156
23.738	2.77	0.1315769230769231	-0.020556901242776787	0.2799877591210501	0.006695053903765164	0.003385929315245158	31.54559326171875
23.738	2.77	0.13976923076923078	-0.02073279203493802	0.28054592490783803	0.006783609137143595	0.0035869119100786343	31.139080047607422
23.738	2.77	0.14796153846153848	-0.020532259115096537	0.28225623657990717	0.00665671365412158	0.0034433878191630148	30.875017166137695
23.738	2.77	0.15615384615384617	-0.021882499293159316	0.2827107838684096	0.006883287357277934	0.003263885455778748	30.832246780395508
23.738	2.77	0.16434615384615386	-0.023025118843387437	0.2838930740350261	0.0066161065082157855	0.00320509235149239	30.008087158203125
23.738	2.77	0.17253846153846156	-0.025327250601278842	0.28564488655561326	0.006586786770583535	0.0029914190356856176	29.1030216217041
23.738	2.77	0.18073076923076925	-0.028307985778412835	0.28678196216926777	0.0068865360226541975	0.0028482416266369607	28.008792877197266
23.738	2.77	0.18892307692307694	-0.03181656847144275	0.2864643755903006	0.006474072238058013	0.002614153147808761	27.162521362304688
23.738	2.77	0.19711538461538464	-0.036566683797545976	0.28719002296815194	0.006562471190088252	0.0023792321331442493	26.173458099365234
23.738	2.77	0.20530769230769233	-0.04153277952479816	0.2873765066768518	0.006414729302528034	0.0021063089381816334	25.258852005004883
23.738	2.77	0.21350000000000002	-0.04753929983893873	0.2874103156582166	0.006437502413214138	0.0018874715351732676	24.497482299804688
23.738	2.77	0.22169230769230772	-0.05395752162480026	0.2879971507487242	0.006582137481994923	0.001976683681154731	23.76664924621582
23.738	2.77	0.2298846153846154	-0.06128822781370716	0.28725629504479305	0.0064645689951009135	0.0014457445896047787	23.156475067138672
23.738	2.77	0.2380769230769231	-0.068016498352295	0.28632729347264396	0.00638691898154654	0.0014293080783906562	22.51709747314453
23.738	2.77	0.2462692307692308	-0.07530643848323944	0.2849062595211846	0.0063862678505972065	0.0013683368810140555	22.080625534057617
23.738	2.77	0.25446153846153846	-0.08178708432489645	0.2833429369985505	0.006010405936818796	0.0011378652175003028	21.532777786254883
23.738	2.77	0.2626538461538462	-0.09041614300419966	0.28206956405768324	0.006104136260170136	0.0009486906696869934	21.10513687133789
23.738	2.77	0.2708461538461539	-0.09802158941672176	0.28066964248414994	0.005829312075956353	0.0006050785196560806	20.727346420288086
23.738	2.77	0.27903846153846157	-0.1047352492473415	0.27887286438857145	0.005880425097574575	0.0006295192550891005	20.40810203552246
23.738	2.77	0.28723076923076923	-0.1124760437170167	0.2765610774307403	0.005956960348566157	0.0004951028183125797	19.984371185302734
23.738	2.77	0.29542307692307695	-0.12071220633724948	0.2745337811927654	0.005688140770648646	0.0003226258450118421	19.490453720092773
23.738	2.77	0.3036153846153847	-0.1281495778504009	0.2731226872828827	0.005864896080452054	0.000232524696195087	19.053953170776367
23.738	2.77	0.31180769230769234	-0.13540036428339727	0.27067935247337827	0.005621482988594762	-0.00025611293700732933	18.6264591217041
23.738	2.77	0.32	-0.1435748129179022	0.2686058449292006	0.005619252976742978	-0.00029640096557317897	18.22150993347168
23.738	2.778695652173913	0.0005	-0.03927793791790221	0.4766136574292009	0.007033110239132204	0.005482729846277841	11.636703491210938
23.738	2.778695652173913	0.008692307692307694	-0.014103084805353617	0.19256722035011384	0.0073117544643367186	0.00578712271751511	33.650169372558594
23.738	2.778695652173913	0.016884615384615387	-0.015916977281583363	0.19397729448080858	0.007219444309686242	0.005556719327682466	46.20883560180664
23.738	2.778695652173913	0.02507692307692308	-0.01783133542062145	0.2000437837004741	0.007261610268655759	0.005671236086276765	48.830230712890625
23.738	2.778695652173913	0.03326923076923077	-0.017502511496556815	0.2034655507564624	0.00728431511911559	0.005494525759882355	43.5755615234375
23.738	2.778695652173913	0.041461538461538466	-0.019307142141176285	0.21105633758977846	0.007151305265349139	0.004984151749493239	48.735897064208984
23.738	2.778695652173913	0.04965384615384616	-0.01944222922333878	0.21533770236690392	0.007097903980163314	0.004976416357901971	44.28054237365723
23.738	2.778695652173913	0.05784615384615385	-0.02147555515072141	0.21810892198788157	0.007024587301262054	0.004989526564893411	43.056556701660156
23.738	2.778695652173913	0.06603846153846155	-0.022320403217930072	0.2244077654207689	0.0070673850005911	0.00473276904150636	40.02342987060547
23.738	2.778695652173913	0.07423076923076924	-0.02139921398263238	0.22518257204090272	0.006982270499663266	0.004669970348614485	37.51865768432617
23.738	2.778695652173913	0.08242307692307693	-0.02124296009914263	0.22939062321264536	0.006914558722207498	0.0043675345513254525	36.745195388793945
23.738	2.778695652173913	0.09061538461538463	-0.021664062865501307	0.23212193576877047	0.006947416132192739	0.0044745540746154834	35.00793266296387
23.738	2.778695652173913	0.09880769230769232	-0.021849379200911186	0.23454337488186586	0.0070195234085182745	0.0043770213138969085	34.33456039428711
23.738	2.778695652173913	0.10700000000000001	-0.02201295256517273	0.2371151279160012	0.0072168086278103704	0.0043562152664463035	33.22904014587402
23.738	2.778695652173913	0.1151923076923077	-0.022037089035911964	0.2395619198555404	0.007121127273978037	0.004269847572598372	32.45573425292969
23.738	2.778695652173913	0.1233846153846154	-0.02200364842172204	0.24105119754119997	0.006944435443266832	0.00415449186557729	31.96636390686035
23.738	2.778695652173913	0.1315769230769231	-0.022972633308725947	0.24294323839738252	0.006925148384263428	0.004164977394779175	31.713390350341797
23.738	2.778695652173913	0.13976923076923078	-0.024389070146388546	0.24686285233205313	0.007162529216911416	0.0043899236344266575	31.60770034790039
23.738	2.778695652173913	0.14796153846153848	-0.024982643286601804	0.2493279863674998	0.00699745135484162	0.0037712412888626836	31.522438049316406
23.738	2.778695652173913	0.15615384615384617	-0.02695936930710187	0.2531836260360001	0.006727134820398788	0.0038715388366231045	31.029394149780273
23.738	2.778695652173913	0.16434615384615386	-0.0290306107771502	0.25583281304325034	0.006794058622240546	0.00372229498107433	30.025266647338867
23.738	2.778695652173913	0.17253846153846156	-0.03249103687313973	0.2590505544668278	0.006852304085635419	0.003582421199588917	28.964542388916016
23.738	2.778695652173913	0.18073076923076925	-0.03601700830815016	0.2610247607914945	0.006764895649224065	0.003349236847351915	27.808605194091797
23.738	2.778695652173913	0.18892307692307694	-0.04108827877400098	0.2620137508599302	0.006863786755610096	0.003248221870710215	26.844999313354492
23.738	2.778695652173913	0.19711538461538464	-0.046027863640316254	0.2634165131850269	0.006564630598193807	0.0033212518752790783	25.91495132446289
23.738	2.778695652173913	0.20530769230769233	-0.05209277056029493	0.2644516586576259	0.006600153695870369	0.0028482594518820315	25.057771682739258
23.738	2.778695652173913	0.21350000000000002	-0.05848775587847882	0.2640167615626612	0.0064337736631879605	0.002715306574614121	24.322542190551758
23.738	2.778695652173913	0.22169230769230772	-0.06481341598383691	0.2640921283694385	0.00647419876718671	0.0023852595848853036	23.601856231689453
23.738	2.778695652173913	0.2298846153846154	-0.07213750050697085	0.2640320663405053	0.006448097993647783	0.0021770236737625455	23.018625259399414
23.738	2.778695652173913	0.2380769230769231	-0.078670147989571	0.2638514604770237	0.006486725740247017	0.0022434397802793362	22.422466278076172
