base_if_frequency_mhz	lo_frequency_ghz	if_amplitude	g	phi	I_offset	Q_offset	sfdr_db
19.422	2.6716949152542373	0.1931578947368421	-0.008215315023264632	0.29493865799414587	0.012236156595912526	0.003147167712040903	28.613636016845703
19.422	2.6716949152542373	0.20842105263157895	-0.018948293605646833	0.304458196277494	0.012472882448940997	0.0029089614472015118	26.727741241455078
19.422	2.6716949152542373	0.2236842105263158	-0.03147936708118198	0.3142191593216451	0.01248066551908901	0.0024677624771599124	25.118602752685547
19.422	2.6716949152542373	0.23894736842105263	-0.045118700965748416	0.32221022137014044	0.012383564399830379	0.0021329620016827524	23.844253540039062
19.422	2.6716949152542373	0.25421052631578944	-0.05977186825151928	0.3277647144458475	0.012463499592310126	0.001989350641865312	22.754762649536133
19.422	2.6716949152542373	0.2694736842105263	-0.07354029530219175	0.33364178116379617	0.01255271915456968	0.0016104294767500366	21.919614791870117
19.422	2.6716949152542373	0.2847368421052632	-0.08826526778978233	0.3394584511851083	0.012636799465799712	0.0013484540269968228	21.179950714111328
19.422	2.6716949152542373	0.3	-0.10140009223253232	0.3423070184226694	0.01275209993825258	0.0010378928022231567	20.643692016601562
19.422	2.681864406779661	0.01	0.032172295462780144	0.16285450377423183	0.013772940501755433	0.002009834630445821	38.20172119140625
19.422	2.681864406779661	0.02526315789473684	0.027209135156564864	0.19225052700299636	0.013513908046249636	0.0018712462905405673	49.52217483520508
19.422	2.681864406779661	0.04052631578947368	0.027449426607195404	0.2021191790969849	0.013631946618881799	0.002022195868289983	48.14882278442383
19.422	2.681864406779661	0.05578947368421053	0.0237223690310159	0.2140038758786202	0.013390611985617827	0.0019349881693661542	46.40140724182129
19.422	2.681864406779661	0.07105263157894737	0.02472414429575588	0.22115090790109634	0.01320208684139604	0.0018508464322868174	42.65294647216797
19.422	2.681864406779661	0.0863157894736842	0.02228507565377664	0.22826809516197927	0.013284241848008116	0.0021130611509780307	40.45670127868652
19.422	2.681864406779661	0.10157894736842105	0.02027474900750827	0.23577759709230545	0.012925412132311485	0.0018736730614383132	37.487030029296875
19.422	2.681864406779661	0.11684210526315789	0.018820839729592316	0.24088801439872864	0.013076822074502578	0.00202927874570567	35.775814056396484
19.422	2.681864406779661	0.13210526315789473	0.016825095825329546	0.24616167918800305	0.013080118723378505	0.002251072081443777	34.36836624145508
19.422	2.681864406779661	0.1473684210526316	0.013271158577840907	0.25315706959597684	0.01307178429031162	0.001966445085632157	34.30596160888672
19.422	2.681864406779661	0.16263157894736843	0.009323087287334855	0.2621970826185813	0.013133933742007936	0.001709833083655694	33.514747619628906
19.422	2.681864406779661	0.17789473684210527	0.0011663671072065667	0.2752327721026162	0.013269942200133696	0.0014064253164668928	31.0751953125
19.422	2.681864406779661	0.1931578947368421	-0.008723894893887958	0.2872348283500137	0.013208734027432393	0.0008542589117986496	29.084264755249023
19.422	2.681864406779661	0.20842105263157895	-0.020655235950049818	0.3001597719481384	0.013100458812880262	0.0004043654092619236	27.18385124206543
19.422	2.681864406779661	0.2236842105263158	-0.03431258447244469	0.3098879743456354	0.013391409309333777	0.0002447537069205035	25.664947509765625
19.422	2.681864406779661	0.23894736842105263	-0.04879930861070457	0.3196634966969004	0.01328951361455916	-0.0003440072043641779	24.321186065673828
19.422	2.681864406779661	0.25421052631578944	-0.06427416600172284	0.32671978549913266	0.013299512295698377	-0.000452933246992532	23.335182189941406
19.422	2.681864406779661	0.2694736842105263	-0.07975610095301242	0.3337031518607765	0.013290572365223446	-0.0010813901593003511	22.39956283569336
19.422	2.681864406779661	0.2847368421052632	-0.09514300242291361	0.3398359251008734	0.013322776334245237	-0.00145843562269263	21.690473556518555
19.422	2.681864406779661	0.3	-0.10932058750991169	0.3438022569905924	0.013047257878534783	-0.0019105061587975593	21.128894805908203
19.422	2.692033898305085	0.01	0.013183900511783864	0.20095357595363467	0.013883335332539916	0.00016307574684508268	38.84248352050781
19.422	2.692033898305085	0.02526315789473684	0.015334682313685621	0.22974290796208957	0.0139198043034785	0.0001600459929835993	48.23477554321289
19.422	2.692033898305085	0.04052631578947368	0.015272430533572978	0.23639503268908216	0.013636695136702667	0.00026387258827928716	48.38544845581055
19.422	2.692033898305085	0.05578947368421053	0.012605760449573344	0.23730833379934985	0.013427580174712607	0.00014114766062395988	45.53752517700195
19.422	2.692033898305085	0.07105263157894737	0.012500221519973443	0.23731817419193602	0.013453546648524127	0.00040657594989237884	44.233638763427734
19.422	2.692033898305085	0.0863157894736842	0.011427945806865715	0.2376722882268162	0.013154853617451508	0.0005199555326550973	42.97172164916992
19.422	2.692033898305085	0.10157894736842105	0.010664313362433706	0.23873843602770045	0.012956419457877122	0.00020956892201933684	40.51756477355957
19.422	2.692033898305085	0.11684210526315789	0.010672016862463926	0.24072261497179293	0.01283697177553283	0.000379799974975264	38.25358200073242
19.422	2.692033898305085	0.13210526315789473	0.010342269155015628	0.24180480339199312	0.012679257604954135	9.215854769019724e-05	36.588134765625
19.422	2.692033898305085	0.1473684210526316	0.009083154226454632	0.2452666480128078	0.012632252958727115	0.00028029413763165103	35.89911460876465
19.422	2.692033898305085	0.16263157894736843	0.008114333300745409	0.252243367004076	0.012614784295445356	-8.080103477964623e-05	34.7904167175293
19.422	2.692033898305085	0.17789473684210527	0.002827635672315456	0.2604040310012178	0.012821750054828338	-0.0004469852676058414	32.654462814331055
19.422	2.692033898305085	0.1931578947368421	-0.004678046904132269	0.2721897599047052	0.013063260397867748	-0.0006868743497554458	30.370098114013672
19.422	2.692033898305085	0.20842105263157895	-0.014597392050177353	0.2835735558059068	0.012989600142301529	-0.0011362046600217487	28.369953155517578
19.422	2.692033898305085	0.2236842105263158	-0.026493427251534692	0.2941702702140842	0.01278522790177539	-0.0016889837953561946	26.706388473510742
19.422	2.692033898305085	0.23894736842105263	-0.039605241162868746	0.30335268070332966	0.012852614163424269	-0.002493136077206416	25.350234985351562
19.422	2.692033898305085	0.25421052631578944	-0.05431808576563239	0.3110638337150987	0.01271199499274506	-0.0028305699715850063	24.20858383178711
19.422	2.692033898305085	0.2694736842105263	-0.06825677162618995	0.31925889350252984	0.012467026246443741	-0.003186446498958772	23.23572540283203
19.422	2.692033898305085	0.2847368421052632	-0.08315187913017034	0.32699426597694703	0.012505276610719745	-0.0035718014706635727	22.483095169067383
19.422	2.692033898305085	0.3	-0.09739123565727534	0.3319763850538323	0.012321222632351398	-0.003988155579796012	21.86176872253418
19.422	2.7022033898305082	0.01	0.017546809868875465	0.1736063012996795	0.01423951038298871	-0.0010552101944540215	40.19415283203125
19.422	2.7022033898305082	0.02526315789473684	0.013295064944415564	0.191303723307496	0.013938039874240683	-0.0011036744439934156	41.82423782348633
19.422	2.7022033898305082	0.04052631578947368	0.012668963667100831	0.2015725939857209	0.013887973873821347	-0.0013708949801025854	47.53705596923828
19.422	2.7022033898305082	0.05578947368421053	0.011160433751685713	0.20872495843362945	0.013765843514804251	-0.001180781199239542	46.60505294799805
19.422	2.7022033898305082	0.07105263157894737	0.009724283806980953	0.21219032288118866	0.013292771776125041	-0.001295372812090284	44.21522331237793
19.422	2.7022033898305082	0.0863157894736842	0.009448727386964954	0.21733362059027128	0.0134667329304849	-0.000904971963244102	42.43971633911133
19.422	2.7022033898305082	0.10157894736842105	0.0092095897799222	0.22174630480954838	0.013152839242721034	-0.000936022775938699	39.03266143798828
19.422	2.7022033898305082	0.11684210526315789	0.009815682939798967	0.22587619782794682	0.012644433943125682	-0.0009590699315362293	37.464738845825195
19.422	2.7022033898305082	0.13210526315789473	0.007752293987570254	0.22843238108040131	0.012769605757518324	-0.0006614430734812194	35.85713005065918
19.422	2.7022033898305082	0.1473684210526316	0.006731833653585881	0.23346780102811823	0.012979756737895552	-0.0008801873728602446	35.27248764038086
19.422	2.7022033898305082	0.16263157894736843	0.003026235770239773	0.2400350259536509	0.012734198754450178	-0.0009914755669198595	34.30244064331055
19.422	2.7022033898305082	0.17789473684210527	-0.00259864617531067	0.24802180388137743	0.01273746024050458	-0.001267576335859165	32.28126907348633
19.422	2.7022033898305082	0.1931578947368421	-0.01049905416714838	0.25814283761206125	0.01263246059885212	-0.0018119607480030283	30.04088020324707
19.422	2.7022033898305082	0.20842105263157895	-0.0202623449514056	0.26823649983181047	0.01248330888627227	-0.002015409553022883	28.2609806060791
19.422	2.7022033898305082	0.2236842105263158	-0.03236873888097651	0.27792099634444706	0.012493242686384187	-0.0024955696016456283	26.644044876098633
19.422	2.7022033898305082	0.23894736842105263	-0.0448969401470491	0.2864231729289145	0.012085119358294948	-0.0028948298415403355	25.454565048217773
19.422	2.7022033898305082	0.25421052631578944	-0.058745497416424444	0.2927169522429152	0.011871158273596078	-0.0035637196158453542	24.388652801513672
19.422	2.7022033898305082	0.2694736842105263	-0.0721568557481691	0.29885206696953226	0.01181933644346659	-0.004192472869322398	23.427635192871094
19.422	2.7022033898305082	0.2847368421052632	-0.08548412308415884	0.3040353986222658	0.01140274106131477	-0.004550446142207688	22.722126007080078
19.422	2.7022033898305082	0.3	-0.09867698517015687	0.30819853225465754	0.011218725384380032	-0.005278638461624057	22.103225708007812
19.422	2.712372881355932	0.01	0.013675958250253301	0.24447678008790946	0.013337234211787369	-0.003916509678527921	38.86140441894531
19.422	2.712372881355932	0.02526315789473684	0.007412924903048977	0.2598166669739772	0.01322866528596351	-0.004209666579749958	41.5356559753418
19.422	2.712372881355932	0.04052631578947368	0.00853240084955598	0.26246068707968573	0.013028587096362699	-0.0037581407159565797	47.10802459716797
19.422	2.712372881355932	0.05578947368421053	0.006837417605613716	0.26348907879855027	0.012843906236857919	-0.0035651935186923646	44.90187072753906
19.422	2.712372881355932	0.07105263157894737	0.007875774739000335	0.2627201575177854	0.012068962858452291	-0.0033334847469735774	43.95161819458008
19.422	2.712372881355932	0.0863157894736842	0.008671104748714568	0.26310688290645656	0.011819746411097154	-0.003051808760630035	40.807796478271484
19.422	2.712372881355932	0.10157894736842105	0.00817114745843843	0.2630852130706192	0.011886197448333148	-0.002653990532970292	38.42626190185547
19.422	2.712372881355932	0.11684210526315789	0.008631697050444455	0.26493258813893783	0.011338314550535935	-0.0026400482387399986	36.729034423828125
19.422	2.712372881355932	0.13210526315789473	0.008441389105431407	0.2650988728044031	0.011262877329938116	-0.0024156510204599293	36.13384819030762
19.422	2.712372881355932	0.1473684210526316	0.007136020283363431	0.26674673256961984	0.0111656465080902	-0.002169838112644951	35.62360763549805
19.422	2.712372881355932	0.16263157894736843	0.0043270183212402785	0.27233784648401704	0.011346809143638479	-0.0023976577410459257	33.234928131103516
19.422	2.712372881355932	0.17789473684210527	-0.0016591353041772203	0.27904997561986605	0.011237406583300918	-0.002524237502398121	30.931514739990234
19.422	2.712372881355932	0.1931578947368421	-0.009937765465880627	0.2863445664548426	0.011132179656213726	-0.002970838164707158	28.746360778808594
19.422	2.712372881355932	0.20842105263157895	-0.021116314711113363	0.29405862895616974	0.01110800042610685	-0.003388296903998826	26.888334274291992
19.422	2.712372881355932	0.2236842105263158	-0.03295690116784874	0.3016303616765017	0.010943591165000946	-0.0034764548855984014	25.408893585205078
19.422	2.712372881355932	0.23894736842105263	-0.04656516910767015	0.3082713048809695	0.010836062694165996	-0.0040836320260078775	24.096193313598633
19.422	2.712372881355932	0.25421052631578944	-0.060193484772789	0.3133814432337262	0.010443179249830271	-0.004713906941739967	23.02646255493164
19.422	2.712372881355932	0.2694736842105263	-0.07385723994670032	0.31879882525964287	0.010168616874422158	-0.005297044151517128	22.26460838317871
19.422	2.712372881355932	0.2847368421052632	-0.0873967456617166	0.32247276178523554	0.010081268421187273	-0.005491067776743817	21.64578628540039
19.422	2.712372881355932	0.3	-0.10139510362474916	0.3257559783294883	0.009816878536393714	-0.006310122035500854	21.088396072387695
19.422	2.722542372881356	0.01	0.0112762597289801	0.24502410362512733	0.012306565634325611	-0.004079599301411463	39.23487854003906
19.422	2.722542372881356	0.02526315789473684	0.01484415722319306	0.26446804604931373	0.012107713116700796	-0.003910850774531658	42.41560363769531
19.422	2.722542372881356	0.04052631578947368	0.010698747488003731	0.26031575963337344	0.011773652872023834	-0.0035325447372036526	45.974430084228516
19.422	2.722542372881356	0.05578947368421053	0.009944961407608728	0.25703950788193763	0.011256059456811435	-0.0033678430007231643	43.470529556274414
19.422	2.722542372881356	0.07105263157894737	0.011619231874510083	0.25497032876192977	0.010700642667481768	-0.0030006638785803506	41.06849670410156
19.422	2.722542372881356	0.0863157894736842	0.011626014883085522	0.2555004941958135	0.010407028461667824	-0.002559502243210495	37.639822006225586
19.422	2.722542372881356	0.10157894736842105	0.010813808786280667	0.2550754242164477	0.010191754395236376	-0.002055739271717082	36.103647232055664
19.422	2.722542372881356	0.11684210526315789	0.009324392830841924	0.25575163618657837	0.009738730434927888	-0.0021185262783914496	34.87458801269531
19.422	2.722542372881356	0.13210526315789473	0.007543847772705579	0.25668112373776253	0.009680013345295467	-0.0017227142978667104	34.06414031982422
19.422	2.722542372881356	0.1473684210526316	0.003258934153256507	0.2616965847255236	0.00974295590838594	-0.0017744880622925989	34.45332717895508
19.422	2.722542372881356	0.16263157894736843	-0.0027130631838049547	0.26930841305812503	0.00954437211824299	-0.0020110417582740545	32.142831802368164
19.422	2.722542372881356	0.17789473684210527	-0.011959804075635945	0.27960637661973153	0.009697421784704553	-0.002348612143201882	29.758609771728516
19.422	2.722542372881356	0.1931578947368421	-0.022786068198706246	0.28911599928939247	0.009683786468934554	-0.0024618718182797513	27.72590446472168
19.422	2.722542372881356	0.20842105263157895	-0.035859910066755665	0.2981199734160577	0.009641695874922876	-0.0026025474830041733	26.053707122802734
19.422	2.722542372881356	0.2236842105263158	-0.05041694132069051	0.30672145542050877	0.008878949268503942	-0.0035613855078517036	24.734600067138672
19.422	2.722542372881356	0.23894736842105263	-0.06388557144364268	0.31385361895957203	0.009002198886101622	-0.003816381094356705	23.522541046142578
19.422	2.722542372881356	0.25421052631578944	-0.07790293718827668	0.31768459043927366	0.008586779566346604	-0.004345322933362331	22.655792236328125
19.422	2.722542372881356	0.2694736842105263	-0.09218148898894085	0.32263493547299826	0.008659198138727741	-0.004838402287417556	21.87195587158203
19.422	2.722542372881356	0.2847368421052632	-0.10542505011057597	0.3258260292824354	0.008223749274419646	-0.005191826650067932	21.319435119628906
19.422	2.722542372881356	0.3	-0.11952914306406981	0.32889191594233236	0.007980498236771686	-0.005934641893273474	20.783184051513672
19.422	2.7327118644067796	0.01	0.014267472834539321	0.25984947469343855	0.011068916181762995	-0.0036643938008780945	37.60856246948242
19.422	2.7327118644067796	0.02526315789473684	0.017543767304372702	0.28055058803667743	0.010780357262070838	-0.0034801339640268994	42.97671127319336
19.422	2.7327118644067796	0.04052631578947368	0.01668682420988568	0.28201581046204827	0.01048769385020018	-0.0034212027652784217	45.386627197265625
19.422	2.7327118644067796	0.05578947368421053	0.01710787142057904	0.28243948027711174	0.010030580933085152	-0.002993977582474732	43.658592224121094
19.422	2.7327118644067796	0.07105263157894737	0.01754087735555311	0.27901351784884776	0.009629183061172454	-0.002529512081549835	41.09568405151367
19.422	2.7327118644067796	0.0863157894736842	0.018260553520870762	0.2793365040487466	0.009000661743760076	-0.0021733445656208607	38.537240982055664
19.422	2.7327118644067796	0.10157894736842105	0.01846283577926749	0.2795768759521657	0.008964839191406632	-0.0020115032725103624	36.43346405029297
19.422	2.7327118644067796	0.11684210526315789	0.016677938778165875	0.28286029594903883	0.008625789408123079	-0.0014498752221621942	34.77406692504883
19.422	2.7327118644067796	0.13210526315789473	0.014794991388459886	0.2840820609477235	0.008438346210614841	-0.0013816928573165668	34.001529693603516
19.422	2.7327118644067796	0.1473684210526316	0.011895388635509712	0.28886114230298726	0.008478886197436227	-0.0012140002890051731	34.2647762298584
19.422	2.7327118644067796	0.16263157894736843	0.004976685594892855	0.2960387485170881	0.008558748623086608	-0.0012971424069720453	33.045793533325195
19.422	2.7327118644067796	0.17789473684210527	-0.0043369903453933	0.30730001083722697	0.008368988193363798	-0.0014779622630117215	30.23243522644043
19.422	2.7327118644067796	0.1931578947368421	-0.016276748567827036	0.31760083663395733	0.008240778331786307	-0.00212857191872492	27.995765686035156
19.422	2.7327118644067796	0.20842105263157895	-0.031191894501455122	0.32885966303876735	0.008403833378307479	-0.002394787762522212	25.989791870117188
19.422	2.7327118644067796	0.2236842105263158	-0.0463780916986363	0.33820862125287204	0.008003654389668682	-0.002797984541165391	24.5360050201416
19.422	2.7327118644067796	0.23894736842105263	-0.06203863964266216	0.3459277678016605	0.008070614799840505	-0.003463664506815538	23.33352279663086
19.422	2.7327118644067796	0.25421052631578944	-0.07721690171248352	0.35119843685217506	0.007896485224524174	-0.003958524566368133	22.3895320892334
19.422	2.7327118644067796	0.2694736842105263	-0.09348126475020263	0.35637278624830016	0.0074315143251858055	-0.004368647976624479	21.618778228759766
19.422	2.7327118644067796	0.2847368421052632	-0.10839216570395649	0.3609016589130106	0.0073093210242290586	-0.004754367555686377	20.956947326660156
19.422	2.7327118644067796	0.3	-0.12398171638720437	0.3645680836327656	0.007106004540116761	-0.005059664938560788	20.463218688964844
19.422	2.7428813559322034	0.01	-0.005810410335830002	0.23981605102349168	0.008874690937826578	-0.0009291243670478024	35.8001594543457
19.422	2.7428813559322034	0.02526315789473684	0.0018555707836686074	0.2372531874342273	0.008800628119082818	-0.000990285762561391	46.14544677734375
19.422	2.7428813559322034	0.04052631578947368	0.003028502834790797	0.2368144220909486	0.008628442582143165	-0.0008951234721801221	46.34389877319336
19.422	2.7428813559322034	0.05578947368421053	0.004899698905008001	0.23419723016908608	0.008221304697384755	-0.0008300096469222534	45.015459060668945
19.422	2.7428813559322034	0.07105263157894737	0.0065974293329942426	0.23092170647600355	0.007904900100642391	-0.0005340381439575743	43.37429618835449
19.422	2.7428813559322034	0.0863157894736842	0.008219864230887781	0.23046591026839633	0.007740815376194706	-0.0004232852834262894	39.86190223693848
19.422	2.7428813559322034	0.10157894736842105	0.008513859065331145	0.22895196368322382	0.0073782288739432985	-0.00011456378862265883	37.34547996520996
19.422	2.7428813559322034	0.11684210526315789	0.008733639830804985	0.23092639147639882	0.007175403247423176	8.95608927210413e-05	35.374141693115234
19.422	2.7428813559322034	0.13210526315789473	0.007326196505497196	0.2337268243807875	0.007039676864276707	0.00021034184171320013	34.72420883178711
19.422	2.7428813559322034	0.1473684210526316	0.004833574414782823	0.23822998927591027	0.007116999266197972	0.0004066158696982568	34.30265808105469
19.422	2.7428813559322034	0.16263157894736843	0.001303436264037636	0.24572713431226945	0.0070978819612786724	6.269473847837851e-05	34.96102523803711
19.422	2.7428813559322034	0.17789473684210527	-0.0054604015970112895	0.2570533223440769	0.007356711664108319	5.297601753213944e-05	33.123565673828125
19.422	2.7428813559322034	0.1931578947368421	-0.014986779826062249	0.26906199319511315	0.0073035772075240165	-0.00035883345536162354	30.565502166748047
19.422	2.7428813559322034	0.20842105263157895	-0.027730876226336687	0.28213011762365015	0.007302541306652443	-0.0007961060438442323	28.521343231201172
19.422	2.7428813559322034	0.2236842105263158	-0.041115017484184356	0.2929901256875509	0.007036428276045434	-0.0013477448373388839	26.82280731201172
19.422	2.7428813559322034	0.23894736842105263	-0.05480893726205455	0.3019193201975341	0.007222551854516063	-0.0018036225843544493	25.439634323120117
19.422	2.7428813559322034	0.25421052631578944	-0.06983335407137403	0.3108518699120525	0.006902777585912303	-0.002175529716460399	24.380329132080078
19.422	2.7428813559322034	0.2694736842105263	-0.08452624471544752	0.31945814284791985	0.00659895767351594	-0.002494392023967261	23.435504913330078
19.422	2.7428813559322034	0.2847368421052632	-0.09813100719815979	0.3247157856709403	0.0064884692841348825	-0.0032181722817374234	22.716754913330078
19.422	2.7428813559322034	0.3	-0.11244310917521386	0.32972320925251275	0.006179580940774995	-0.003458986495236866	22.164278030395508
19.422	2.753050847457627	0.01	-0.0008741804439888329	0.22501156035735098	0.008397792610829144	0.0023118008480907887	35.73657989501953
19.422	2.753050847457627	0.02526315789473684	-0.00044335331226408173	0.23618931023547413	0.008210625028057639	0.0020808648503391303	47.23391342163086
19.422	2.753050847457627	0.04052631578947368	8.988471299433681e-05	0.24012189108258414	0.00792612532703335	0.0018788341673059564	45.90605926513672
19.422	2.753050847457627	0.05578947368421053	0.0024120957713390273	0.24415318720936138	0.007868772448884634	0.0019851054897622646	46.28021240234375
19.422	2.753050847457627	0.07105263157894737	0.005159380057150731	0.2446617045718748	0.0075551719163487	0.0017208653934681786	44.50404739379883
19.422	2.753050847457627	0.0863157894736842	0.006179464659331926	0.24644416024404744	0.007288694040537008	0.0020025437689178784	40.86450958251953
19.422	2.753050847457627	0.10157894736842105	0.005902635176736979	0.24727298221056068	0.007063099272019895	0.0017455124366557188	38.738487243652344
19.422	2.753050847457627	0.11684210526315789	0.005870041793370496	0.2495144086058275	0.007156116405344283	0.002053196855096894	36.76211166381836
19.422	2.753050847457627	0.13210526315789473	0.005012849362209468	0.25183205789198126	0.006900437299004469	0.0019324611045632555	35.731252670288086
19.422	2.753050847457627	0.1473684210526316	0.0030445433879833423	0.25465040073517936	0.007101120980372945	0.001866452331728012	35.213409423828125
19.422	2.753050847457627	0.16263157894736843	0.0009176100197379131	0.26038960008484013	0.00717997564269277	0.0019454246593450782	35.01233673095703
19.422	2.753050847457627	0.17789473684210527	-0.004331294226207679	0.2665759651255706	0.007121856611537949	0.0016859846394828798	33.83468246459961
19.422	2.753050847457627	0.1931578947368421	-0.011438035108722763	0.27686949858411203	0.006944585202909791	0.0011489872546251488	31.33740234375
19.422	2.753050847457627	0.20842105263157895	-0.022151162474583718	0.285941443277002	0.007005394946718722	0.0008053469744725378	29.10308074951172
19.422	2.753050847457627	0.2236842105263158	-0.034332868080637305	0.29544906104321433	0.0068474065114175415	0.0003212680200583831	27.430936813354492
19.422	2.753050847457627	0.23894736842105263	-0.04855976847266193	0.30501421714999294	0.006925264209854653	-0.00011206016268359619	25.84127426147461
19.422	2.753050847457627	0.25421052631578944	-0.06318516710429495	0.3117130831850138	0.006624115391747332	-0.0007796322278237169	24.717384338378906
19.422	2.753050847457627	0.2694736842105263	-0.07804414375108706	0.3188116055191405	0.006489761981348565	-0.0010939203746509812	23.692766189575195
19.422	2.753050847457627	0.2847368421052632	-0.09275923792352331	0.3248482146286381	0.006294071217823887	-0.0014973498266776532	22.858997344970703
19.422	2.753050847457627	0.3	-0.10753243285776479	0.33001199223659694	0.00627192535962205	-0.001927362938459242	22.262006759643555
19.422	2.763220338983051	0.01	-0.016795090023292082	0.18383937337063014	0.00743163791658446	0.003946167487459741	35.98433303833008
19.422	2.763220338983051	0.02526315789473684	-0.0028893510529423615	0.19950496214527796	0.007038134146119425	0.00353917057292491	47.81133270263672
19.422	2.763220338983051	0.04052631578947368	-0.002844608219799699	0.1995171345029063	0.007293478098932258	0.0035852832397846087	47.86445617675781
19.422	2.763220338983051	0.05578947368421053	-0.002502861923295047	0.20828316677584824	0.007262390389903704	0.003452300784779817	46.49158477783203
19.422	2.763220338983051	0.07105263157894737	-0.0023258446964798223	0.21073624417408882	0.007015440865232266	0.0031086989828241884	43.97550582885742
19.422	2.763220338983051	0.0863157894736842	7.361553536688829e-05	0.21454470599111256	0.006716532522367438	0.0028950935519402444	41.546504974365234
19.422	2.763220338983051	0.10157894736842105	0.0007549242177636631	0.2172163126904811	0.006766911788398524	0.003017061407315505	38.339637756347656
19.422	2.763220338983051	0.11684210526315789	0.0007878699401052019	0.2188494833100881	0.006859545994283847	0.0029838764273792465	36.38937759399414
19.422	2.763220338983051	0.13210526315789473	0.001130358071823908	0.22239359176038442	0.0068766818683610575	0.002997839444788216	35.787485122680664
19.422	2.763220338983051	0.1473684210526316	-0.0004443540904494496	0.22807826935569403	0.0064933657998875495	0.0028958931319268168	36.006404876708984
19.422	2.763220338983051	0.16263157894736843	-0.003143678094510504	0.23306777931467162	0.0070118165764765095	0.0029467414510145618	35.54075050354004
19.422	2.763220338983051	0.17789473684210527	-0.006371439172306544	0.24000418706786908	0.006983809256115296	0.0023914136631356386	33.41514587402344
19.422	2.763220338983051	0.1931578947368421	-0.012754361223532651	0.24822113098257498	0.006841994837300919	0.00214667900789167	31.097305297851562
19.422	2.763220338983051	0.20842105263157895	-0.020836163585890504	0.2563339105618532	0.006797901675595968	0.0016377647762779272	29.126041412353516
19.422	2.763220338983051	0.2236842105263158	-0.032434964593384845	0.2655289514500061	0.006732986744596674	0.001147243123618448	27.41183090209961
19.422	2.763220338983051	0.23894736842105263	-0.04424957688719603	0.27295916728087843	0.006789401900592308	0.0009057111506122447	25.934720993041992
19.422	2.763220338983051	0.25421052631578944	-0.05715582226806891	0.2791072416066347	0.006532031201136958	0.0003812743507792589	24.840930938720703
19.422	2.763220338983051	0.2694736842105263	-0.07021810052505331	0.2839326299703136	0.006347789106662935	-0.00013707332995677992	23.901432037353516
19.422	2.763220338983051	0.2847368421052632	-0.08250599762283413	0.2902400722999962	0.006193308013832797	-0.000494148963985937	23.152860641479492
19.422	2.763220338983051	0.3	-0.09573777107613313	0.294432177241463	0.005940706979169992	-0.0010238136968437196	22.450450897216797
19.422	2.7733898305084743	0.01	0.017212791237663828	0.2019842054159635	0.007328372449235248	0.0056219689825811586	36.22663879394531
19.422	2.7733898305084743	0.02526315789473684	0.008993355240356521	0.21391140664231717	0.007111261765685746	0.0052162389149028295	45.92267608642578
19.422	2.7733898305084743	0.04052631578947368	0.009910084362756803	0.22195625113558706	0.007221203702947937	0.005096594240779567	46.82439422607422
19.422	2.7733898305084743	0.05578947368421053	0.009374773742426238	0.22967645923993307	0.006933776439637543	0.004646960051665825	45.81742477416992
19.422	2.7733898305084743	0.07105263157894737	0.008976520564948479	0.2336151041454239	0.006906952852482589	0.004510631544231209	42.22761344909668
19.422	2.7733898305084743	0.0863157894736842	0.006657101944921343	0.24036288635179037	0.006924255260132864	0.004123403220269604	39.65681266784668
19.422	2.7733898305084743	0.10157894736842105	0.006280373043165345	0.24303535831495054	0.006847595319227231	0.004134949551481665	37.191118240356445
19.422	2.7733898305084743	0.11684210526315789	0.004220306320831913	0.24785200882105954	0.0068772402318880745	0.0039872384801890315	35.73805046081543
19.422	2.7733898305084743	0.13210526315789473	0.002522612613876149	0.252358717077727	0.00680878663394227	0.0038762581399164756	35.260751724243164
19.422	2.7733898305084743	0.1473684210526316	-0.0008283819358155277	0.25904334064325163	0.006924239051877829	0.003979725572355196	35.04526710510254
19.422	2.7733898305084743	0.16263157894736843	-0.004215275526838227	0.2662057256575065	0.006891106295160883	0.0037573404339725923	33.04512023925781
19.422	2.7733898305084743	0.17789473684210527	-0.011011123835980505	0.27574338211451044	0.006828250990242651	0.00345191813815135	30.641870498657227
19.422	2.7733898305084743	0.1931578947368421	-0.020761055336354615	0.28352223509462365	0.007025690051473049	0.0028860063343275136	28.523193359375
19.422	2.7733898305084743	0.20842105263157895	-0.03269705830609644	0.29172938042791374	0.0069374324997577615	0.002367789660732608	26.599157333374023
19.422	2.7733898305084743	0.2236842105263158	-0.04678847966135699	0.3010283391242222	0.006545875404521923	0.00208989921482343	25.09664535522461
19.422	2.7733898305084743	0.23894736842105263	-0.062075200671118075	0.30790795048413144	0.0066222529565218595	0.001455345528907668	23.80185890197754
19.422	2.7733898305084743	0.25421052631578944	-0.07727052830516448	0.31266187953054153	0.0064846436778462895	0.0012328306431647455	22.813404083251953
19.422	2.7733898305084743	0.2694736842105263	-0.09179664910945838	0.3178821505035825	0.006380581944838594	0.0009686377580131586	21.978647232055664
19.422	2.7733898305084743	0.2847368421052632	-0.10667059107392825	0.32191091630259455	0.0059930934654238936	0.0005478497841859076	21.316389083862305
19.422	2.7733898305084743	0.3	-0.12191673309340652	0.3251459101232569	0.005703403031278343	-0.0001427171183333255	20.77664566040039
